drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Sovemidler og beroligende midler,2011,50,F,Aust-Agder,832,228.070,3648,501314.062,184006
Sovemidler og beroligende midler,2011,50,F,Buskerud,1697,195.552,8678,1003262.125,365623.719
Sovemidler og beroligende midler,2011,50,F,Finnmark,421,181.544,2319,284544.281,83014.227
Sovemidler og beroligende midler,2011,50,F,Hedmark,1145,173.906,6584,571866.125,197859.109
Sovemidler og beroligende midler,2011,50,F,Hordaland,2538,173.053,14666,1407407.750,504573.125
Sovemidler og beroligende midler,2011,50,F,Møre og Romsdal,1552,187.757,8266,827938.625,297523.250
Sovemidler og beroligende midler,2011,50,F,Nordland,1454,187.178,7768,781508.562,285374
Sovemidler og beroligende midler,2011,50,F,Nord-Trøndelag,648,156.597,4138,310636.469,109246.703
Sovemidler og beroligende midler,2011,50,F,Oppland,1250,196.294,6368,651974.125,264770.156
Sovemidler og beroligende midler,2011,50,F,Oslo,3243,187.717,17276,1726145.750,663514
Sovemidler og beroligende midler,2011,50,F,Rogaland,2454,183.999,13337,1314135.375,482032.562
Sovemidler og beroligende midler,2011,50,F,Sogn og Fjordane,395,111.803,3533,165991.578,59163.180
Sovemidler og beroligende midler,2011,50,F,Sør-Trøndelag,1551,171.495,9044,765330.562,263980.469
Sovemidler og beroligende midler,2011,50,F,Telemark,1215,211.672,5740,801157.062,255927.062
Sovemidler og beroligende midler,2011,50,F,Troms,866,173.512,4991,424112.156,142065.453
Sovemidler og beroligende midler,2011,50,F,Vest-Agder,1225,227.780,5378,694751.562,245516.719
Sovemidler og beroligende midler,2011,50,F,Vestfold,1721,209.622,8210,879606.688,324089.562
Sovemidler og beroligende midler,2011,50,F,Østfold,1952,212.359,9192,1076502.375,380679.031
Sovemidler og beroligende midler,2011,50,M,Akershus,1973,99.990,19732,1052966.500,408040.938
Sovemidler og beroligende midler,2011,50,M,Aust-Agder,475,128.587,3694,315137.719,122531.766
Sovemidler og beroligende midler,2011,50,M,Buskerud,1000,112.803,8865,660500.562,258435.953
Sovemidler og beroligende midler,2011,50,M,Finnmark,274,111.746,2452,175711.609,61786.484
Sovemidler og beroligende midler,2011,50,M,Hedmark,676,100.715,6712,361445.531,124092.547
Sovemidler og beroligende midler,2011,50,M,Hordaland,1524,96.719,15757,924589.812,335507.594
Sovemidler og beroligende midler,2011,50,M,Møre og Romsdal,766,87.383,8766,388609.719,141452.516
Sovemidler og beroligende midler,2011,50,M,Nordland,808,98.609,8194,475227.531,164371.391
Sovemidler og beroligende midler,2011,50,M,Nord-Trøndelag,347,77.942,4452,165976.328,60019.734
Sovemidler og beroligende midler,2011,50,M,Oppland,712,108.470,6564,382507.375,150625.641
Sovemidler og beroligende midler,2011,50,M,Oslo,2099,115.788,18128,1185927,474731.031
Sovemidler og beroligende midler,2011,50,M,Rogaland,1398,97.639,14318,795196.500,301919.312
Sovemidler og beroligende midler,2011,50,M,Sogn og Fjordane,269,70.752,3802,111051.688,40713.832
Sovemidler og beroligende midler,2011,50,M,Sør-Trøndelag,855,89.792,9522,463550.250,150647.078
Sovemidler og beroligende midler,2011,50,M,Telemark,766,132.366,5787,463943.938,166107.047
Sovemidler og beroligende midler,2011,50,M,Troms,440,84.162,5228,260231.312,91056.773
Sovemidler og beroligende midler,2011,50,M,Vest-Agder,680,123.144,5522,427686.562,163372.531
Sovemidler og beroligende midler,2011,50,M,Vestfold,968,117.504,8238,526719.500,201929.500
Sovemidler og beroligende midler,2011,50,M,Østfold,1182,124.618,9485,645933.375,234139.844
Sovemidler og beroligende midler,2011,55,F,Akershus,3627,223.530,16226,1772140.500,712499.125
Sovemidler og beroligende midler,2011,55,F,Aust-Agder,986,266.199,3704,562752.312,220428.344
Sovemidler og beroligende midler,2011,55,F,Buskerud,1975,235.736,8378,1101463.750,436316.406
Sovemidler og beroligende midler,2011,55,F,Finnmark,464,205.492,2258,245678.906,83913.289
Sovemidler og beroligende midler,2011,55,F,Hedmark,1466,216.384,6775,720958.250,259483.062
Sovemidler og beroligende midler,2011,55,F,Hordaland,2922,209.372,13956,1579076.625,599443.812
Sovemidler og beroligende midler,2011,55,F,Møre og Romsdal,1919,230.096,8340,970551.625,363239.375
Sovemidler og beroligende midler,2011,55,F,Nordland,1740,221.826,7844,872062.375,329181.938
Sovemidler og beroligende midler,2011,55,F,Nord-Trøndelag,914,210.212,4348,451212.031,165014.734
Sovemidler og beroligende midler,2011,55,F,Oppland,1389,224.394,6190,731319.625,285889.156
Sovemidler og beroligende midler,2011,55,F,Oslo,3826,244.192,15668,1987819.125,786831.875
Sovemidler og beroligende midler,2011,55,F,Rogaland,2910,236.432,12308,1537351.125,596021.938
Sovemidler og beroligende midler,2011,55,F,Sogn og Fjordane,553,161.649,3421,215254.734,78154.234
Sovemidler og beroligende midler,2011,55,F,Sør-Trøndelag,1902,213.708,8900,966651,335828.812
Sovemidler og beroligende midler,2011,55,F,Telemark,1588,274.077,5794,1016215,401572.625
Sovemidler og beroligende midler,2011,55,F,Troms,1020,199.922,5102,475078.469,167534.438
Sovemidler og beroligende midler,2011,55,F,Vest-Agder,1444,281.262,5134,821297.375,325338.281
Sovemidler og beroligende midler,2011,55,F,Vestfold,1951,249.584,7817,987312.812,390011.469
Sovemidler og beroligende midler,2011,55,F,Østfold,2314,260.527,8882,1274847.250,487937.812
Sovemidler og beroligende midler,2011,55,M,Akershus,2042,122.554,16662,1017911.562,403573.781
Sovemidler og beroligende midler,2011,55,M,Aust-Agder,575,157.448,3652,342949.188,130391.914
Sovemidler og beroligende midler,2011,55,M,Buskerud,1062,125.295,8476,613322.562,238447.531
Sovemidler og beroligende midler,2011,55,M,Finnmark,276,112.104,2462,161409.578,55086.488
Sovemidler og beroligende midler,2011,55,M,Hedmark,757,114.523,6610,411104.875,137977.719
Sovemidler og beroligende midler,2011,55,M,Hordaland,1699,115.783,14674,961045.438,362372.094
Sovemidler og beroligende midler,2011,55,M,Møre og Romsdal,991,112.793,8786,545180.812,188484.438
Sovemidler og beroligende midler,2011,55,M,Nordland,975,115.289,8457,576869.875,213384.734
Sovemidler og beroligende midler,2011,55,M,Nord-Trøndelag,413,92.726,4454,215149.375,82794.320
Sovemidler og beroligende midler,2011,55,M,Oppland,835,129.880,6429,493579.156,198198.969
Sovemidler og beroligende midler,2011,55,M,Oslo,2246,144.875,15503,1295365.250,531191.750
Sovemidler og beroligende midler,2011,55,M,Rogaland,1531,117.588,13020,837580.562,317831.094
Sovemidler og beroligende midler,2011,55,M,Sogn og Fjordane,307,83.220,3689,143812.156,50703.832
Sovemidler og beroligende midler,2011,55,M,Sør-Trøndelag,990,111.801,8855,518224.656,184515.469
Sovemidler og beroligende midler,2011,55,M,Telemark,895,152.392,5873,536353.438,215873.547
Sovemidler og beroligende midler,2011,55,M,Troms,571,110.062,5188,270534.500,93906.023
Sovemidler og beroligende midler,2011,55,M,Vest-Agder,806,151.447,5322,480228.062,187241.609
Sovemidler og beroligende midler,2011,55,M,Vestfold,997,130.566,7636,555339.375,216366.031
Sovemidler og beroligende midler,2011,55,M,Østfold,1299,145.759,8912,658971.438,246490.234
Sovemidler og beroligende midler,2011,60,F,Akershus,4021,267.674,15022,1911598.875,772465.812
Sovemidler og beroligende midler,2011,60,F,Aust-Agder,1026,305.175,3362,561753.125,223779.406
Sovemidler og beroligende midler,2011,60,F,Buskerud,2194,269.269,8148,1150989,469598.125
Sovemidler og beroligende midler,2011,60,F,Finnmark,528,230.769,2288,254358.922,91796.992
Sovemidler og beroligende midler,2011,60,F,Hedmark,1607,242.383,6630,803657.188,292910.031
Sovemidler og beroligende midler,2011,60,F,Hordaland,3202,242.429,13208,1602830.125,628832.812
Sovemidler og beroligende midler,2011,60,F,Møre og Romsdal,2071,268.125,7724,1019317.438,404051.125
Sovemidler og beroligende midler,2011,60,F,Nordland,1915,259.661,7375,913588,360679.125
Sovemidler og beroligende midler,2011,60,F,Nord-Trøndelag,1028,249.091,4127,556057.500,210751
Sovemidler og beroligende midler,2011,60,F,Oppland,1624,261.177,6218,844787.062,350356.312
Sovemidler og beroligende midler,2011,60,F,Oslo,4001,278.002,14392,2113317.750,870606.125
Sovemidler og beroligende midler,2011,60,F,Rogaland,3019,280.082,10779,1507681,617795.188
Sovemidler og beroligende midler,2011,60,F,Sogn og Fjordane,585,185.891,3147,267737.406,106739.062
Sovemidler og beroligende midler,2011,60,F,Sør-Trøndelag,2133,259.679,8214,1111117,421789.531
Sovemidler og beroligende midler,2011,60,F,Telemark,1636,293.716,5570,874140.750,357318.094
Sovemidler og beroligende midler,2011,60,F,Troms,1071,225.474,4750,491529.469,172634.188
Sovemidler og beroligende midler,2011,60,F,Vest-Agder,1454,306.751,4740,762819.062,328527.031
Sovemidler og beroligende midler,2011,60,F,Vestfold,2093,285.383,7334,1020501.312,408057.688
Sovemidler og beroligende midler,2011,60,F,Østfold,2755,312.713,8810,1448399.250,560700.625
Sovemidler og beroligende midler,2011,60,M,Akershus,2173,144.520,15036,1169459,487668.250
Sovemidler og beroligende midler,2011,60,M,Aust-Agder,593,165.921,3574,349915.375,137626.859
Sovemidler og beroligende midler,2011,60,M,Buskerud,1248,152.754,8170,689125.875,263102.750
Sovemidler og beroligende midler,2011,60,M,Finnmark,303,117.807,2572,131627.172,45383.543
Sovemidler og beroligende midler,2011,60,M,Hedmark,881,130.596,6746,385160.906,142539.969
Sovemidler og beroligende midler,2011,60,M,Hordaland,1825,133.896,13630,1017862.625,404738.562
Sovemidler og beroligende midler,2011,60,M,Møre og Romsdal,1118,135.614,8244,515070.312,200129.609
Sovemidler og beroligende midler,2011,60,M,Nordland,1042,132.773,7848,541141.250,208727.016
Sovemidler og beroligende midler,2011,60,M,Nord-Trøndelag,507,114.992,4409,264101.344,109473.633
Sovemidler og beroligende midler,2011,60,M,Oppland,927,147.471,6286,481682.094,203769.906
Sovemidler og beroligende midler,2011,60,M,Oslo,2341,165.911,14110,1223753.375,512144.906
Sovemidler og beroligende midler,2011,60,M,Rogaland,1639,143.395,11430,808686,330539.531
Sovemidler og beroligende midler,2011,60,M,Sogn og Fjordane,359,103.042,3484,157459.938,64778.953
Sovemidler og beroligende midler,2011,60,M,Sør-Trøndelag,1042,124.835,8347,515433.312,200279.375
Sovemidler og beroligende midler,2011,60,M,Telemark,921,166.516,5531,554754.625,225924.594
Sovemidler og beroligende midler,2011,60,M,Troms,638,124.682,5117,312073.781,107039.664
Sovemidler og beroligende midler,2011,60,M,Vest-Agder,821,172.045,4772,478473.656,200591.156
Sovemidler og beroligende midler,2011,60,M,Vestfold,1100,150.974,7286,513614.781,209813.016
Sovemidler og beroligende midler,2011,60,M,Østfold,1490,171.146,8706,705400,279565.438
Sovemidler og beroligende midler,2011,65,F,Akershus,4116,290.678,14160,1908704.500,796640.875
Sovemidler og beroligende midler,2011,65,F,Aust-Agder,994,337.178,2948,532629.688,219177.906
Sovemidler og beroligende midler,2011,65,F,Buskerud,2277,307.536,7404,1172931,482400.625
Sovemidler og beroligende midler,2011,65,F,Finnmark,407,234.177,1738,173206.016,63400.344
Sovemidler og beroligende midler,2011,65,F,Hedmark,1601,269.801,5934,789731.062,302519.969
Sovemidler og beroligende midler,2011,65,F,Hordaland,3012,266.690,11294,1419744.125,597582.812
Sovemidler og beroligende midler,2011,65,F,Møre og Romsdal,1946,293.470,6631,964169.562,389755.031
Sovemidler og beroligende midler,2011,65,F,Nordland,1760,266.546,6603,797479,318700.438
Sovemidler og beroligende midler,2011,65,F,Nord-Trøndelag,1062,278.448,3814,531832.812,208057.375
Sovemidler og beroligende midler,2011,65,F,Oppland,1765,306.690,5755,876184.125,374488.906
Sovemidler og beroligende midler,2011,65,F,Oslo,3953,313.780,12598,1830108.750,789804.125
Sovemidler og beroligende midler,2011,65,F,Rogaland,3065,330.994,9260,1494412.750,642083.750
Sovemidler og beroligende midler,2011,65,F,Sogn og Fjordane,562,209.077,2688,224877.469,92852.664
Sovemidler og beroligende midler,2011,65,F,Sør-Trøndelag,2083,281.715,7394,1014092.938,406152.531
Sovemidler og beroligende midler,2011,65,F,Telemark,1662,332.799,4994,876482.562,363166.781
Sovemidler og beroligende midler,2011,65,F,Troms,1001,244.385,4096,473330.062,178870.031
Sovemidler og beroligende midler,2011,65,F,Vest-Agder,1473,349.715,4212,735670.625,317664.625
Sovemidler og beroligende midler,2011,65,F,Vestfold,2100,323.924,6483,975752.312,411929.688
Sovemidler og beroligende midler,2011,65,F,Østfold,2696,334.118,8069,1281686.375,530346.750
Sovemidler og beroligende midler,2011,65,M,Akershus,2106,153.644,13707,923640.750,382969.500
Sovemidler og beroligende midler,2011,65,M,Aust-Agder,567,190.524,2976,308796.906,124890.969
Sovemidler og beroligende midler,2011,65,M,Buskerud,1172,164.284,7134,599728.188,271140.781
Sovemidler og beroligende midler,2011,65,M,Finnmark,237,120.427,1968,104436.688,42027
Sovemidler og beroligende midler,2011,65,M,Hedmark,827,143.776,5752,355152.156,139249.203
Sovemidler og beroligende midler,2011,65,M,Hordaland,1606,141.723,11332,824875.062,347552.062
Sovemidler og beroligende midler,2011,65,M,Møre og Romsdal,1007,147.611,6822,498657.344,210081.047
Sovemidler og beroligende midler,2011,65,M,Nordland,929,135.344,6864,406230.656,168135.797
Sovemidler og beroligende midler,2011,65,M,Nord-Trøndelag,460,123.258,3732,215956.125,89371.906
Sovemidler og beroligende midler,2011,65,M,Oppland,854,157.101,5436,399318.250,173704.641
Sovemidler og beroligende midler,2011,65,M,Oslo,2198,181.593,12104,964559.750,420759.812
Sovemidler og beroligende midler,2011,65,M,Rogaland,1538,165.858,9273,775745.125,335559
Sovemidler og beroligende midler,2011,65,M,Sogn og Fjordane,346,120.726,2866,148150.891,61833.434
Sovemidler og beroligende midler,2011,65,M,Sør-Trøndelag,968,131.737,7348,450645.750,178834.016
Sovemidler og beroligende midler,2011,65,M,Telemark,896,180.974,4951,467875.938,191531.547
Sovemidler og beroligende midler,2011,65,M,Troms,529,127.408,4152,237628.969,97564.625
Sovemidler og beroligende midler,2011,65,M,Vest-Agder,840,208.230,4034,447996.750,202547.859
Sovemidler og beroligende midler,2011,65,M,Vestfold,1046,166.243,6292,451222.094,191825.969
Sovemidler og beroligende midler,2011,65,M,Østfold,1425,184.109,7740,717523.500,277040.719
Sovemidler og beroligende midler,2011,70,F,Akershus,3460,360.567,9596,1580844,694739.250
Sovemidler og beroligende midler,2011,70,F,Aust-Agder,791,394.317,2006,398705.188,172388.906
Sovemidler og beroligende midler,2011,70,F,Buskerud,1857,371.103,5004,894416.062,395180.812
Sovemidler og beroligende midler,2011,70,F,Finnmark,341,262.308,1300,136958.641,50416.539
Sovemidler og beroligende midler,2011,70,F,Hedmark,1350,320.894,4207,588158.500,238378.422
Sovemidler og beroligende midler,2011,70,F,Hordaland,2736,324.324,8436,1218751,527394.812
Sovemidler og beroligende midler,2011,70,F,Møre og Romsdal,1684,361.373,4660,799076.250,325389.281
Sovemidler og beroligende midler,2011,70,F,Nordland,1586,325.801,4868,700918.625,281851.688
Sovemidler og beroligende midler,2011,70,F,Nord-Trøndelag,808,305.482,2645,373027.688,159420.703
Sovemidler og beroligende midler,2011,70,F,Oppland,1432,346.899,4128,695809.938,299642.125
Sovemidler og beroligende midler,2011,70,F,Oslo,3179,387.211,8210,1481538.250,649434.938
Sovemidler og beroligende midler,2011,70,F,Rogaland,2574,393.578,6540,1213519.250,541480.875
Sovemidler og beroligende midler,2011,70,F,Sogn og Fjordane,470,234.765,2002,199525.219,76980.164
Sovemidler og beroligende midler,2011,70,F,Sør-Trøndelag,1700,335.968,5060,796119,322998.281
Sovemidler og beroligende midler,2011,70,F,Telemark,1345,389.629,3452,656185.500,278281.469
Sovemidler og beroligende midler,2011,70,F,Troms,859,301.192,2852,353978.281,140017.203
Sovemidler og beroligende midler,2011,70,F,Vest-Agder,1266,403.442,3138,631515.812,274681.156
Sovemidler og beroligende midler,2011,70,F,Vestfold,1904,391.770,4860,858918.125,374391.719
Sovemidler og beroligende midler,2011,70,F,Østfold,2378,420.959,5649,1158461,477078.500
Sovemidler og beroligende midler,2011,70,M,Akershus,1565,186.754,8380,680868.688,299339.812
Sovemidler og beroligende midler,2011,70,M,Aust-Agder,424,221.641,1913,193944.484,86531.133
Sovemidler og beroligende midler,2011,70,M,Buskerud,864,190.476,4536,402231.781,171283.203
Sovemidler og beroligende midler,2011,70,M,Finnmark,200,147.929,1352,65463.438,23532.166
Sovemidler og beroligende midler,2011,70,M,Hedmark,618,160.561,3849,243018.875,97065.477
Sovemidler og beroligende midler,2011,70,M,Hordaland,1223,163.132,7497,552905.250,241111.828
Sovemidler og beroligende midler,2011,70,M,Møre og Romsdal,825,186.230,4430,380181.594,160942.406
Sovemidler og beroligende midler,2011,70,M,Nordland,776,165.036,4702,363445.469,150957.297
Sovemidler og beroligende midler,2011,70,M,Nord-Trøndelag,388,150.738,2574,180888.203,72721.164
Sovemidler og beroligende midler,2011,70,M,Oppland,718,195.747,3668,286829.469,132805.609
Sovemidler og beroligende midler,2011,70,M,Oslo,1458,211.672,6888,660424.438,296986.062
Sovemidler og beroligende midler,2011,70,M,Rogaland,1267,215.403,5882,571726.438,260587.516
Sovemidler og beroligende midler,2011,70,M,Sogn og Fjordane,293,147.607,1985,130053.508,59330.832
Sovemidler og beroligende midler,2011,70,M,Sør-Trøndelag,778,167.709,4639,323941.344,134193.719
Sovemidler og beroligende midler,2011,70,M,Telemark,650,212.696,3056,324988.125,139532.219
Sovemidler og beroligende midler,2011,70,M,Troms,448,154.589,2898,181306.203,70705.859
Sovemidler og beroligende midler,2011,70,M,Vest-Agder,640,238.984,2678,321950.656,137606.297
Sovemidler og beroligende midler,2011,70,M,Vestfold,862,205.434,4196,343257.344,152319.078
Sovemidler og beroligende midler,2011,70,M,Østfold,1125,228.845,4916,486313.062,204528.047
Sovemidler og beroligende midler,2011,75,F,Akershus,3144,421.391,7461,1491889.500,663626.750
Sovemidler og beroligende midler,2011,75,F,Aust-Agder,695,433.562,1603,350539,159631.172
Sovemidler og beroligende midler,2011,75,F,Buskerud,1740,434.891,4001,816263.875,353324.625
Sovemidler og beroligende midler,2011,75,F,Finnmark,355,316.964,1120,173905.594,62882.012
Sovemidler og beroligende midler,2011,75,F,Hedmark,1366,377.140,3622,613059.750,245363.281
Sovemidler og beroligende midler,2011,75,F,Hordaland,2639,373.267,7070,1248303.375,538693.312
Sovemidler og beroligende midler,2011,75,F,Møre og Romsdal,1651,398.023,4148,753763.875,321206.219
