drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Oslo,4774,332.637,14352,1657523,522470.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Rogaland,3603,331.615,10865,1474221.500,469101.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Sogn og Fjordane,1043,330.796,3153,383964.875,123887.180
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Sør-Trøndelag,2669,325.408,8202,855450.625,253979.094
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Telemark,1790,325.100,5506,728854.750,264783.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Troms,1456,307.953,4728,478749.188,169133.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Vest-Agder,1699,361.797,4696,693640.938,224670.891
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Vestfold,2615,358.661,7291,1077769.875,384841.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,F,Østfold,3230,374.363,8628,1210255.125,432633.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Akershus,3937,265.422,14833,1154832.125,365730.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Aust-Agder,1009,284.065,3552,311923.688,99228.273
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Buskerud,2223,276.837,8030,677705.438,231871.453
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Finnmark,659,265.726,2480,188454.828,67266.742
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Hedmark,1819,274.111,6636,593180.500,194135.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Hordaland,3659,267.588,13674,1007645.562,324258.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Møre og Romsdal,2126,253.942,8372,630353.500,195933.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Nordland,2092,267.656,7816,636462.875,215365.969
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Nord-Trøndelag,1350,304.397,4435,394269.750,137398.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Oppland,1833,295.169,6210,569598.125,197865.203
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Oslo,3587,256.618,13978,1022802.375,325805.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Rogaland,3035,259.690,11687,1028964.688,326195.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Sogn og Fjordane,885,256.373,3452,239672.359,77706.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Sør-Trøndelag,2087,249.970,8349,492202.156,156879.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Telemark,1430,260,5500,480262.938,175952.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Troms,1242,245.989,5049,350648.938,123729.086
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Vest-Agder,1452,301.057,4823,482916.938,158866.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Vestfold,1947,269.295,7230,621818.875,229536.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,60,M,Østfold,2522,294.902,8552,804533,283040.375
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Akershus,4958,330.776,14989,1863405.375,600096.688
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Aust-Agder,1059,337.691,3136,407596.125,133695.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Buskerud,2834,358.825,7898,1165589.500,411296.500
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Finnmark,546,290.426,1880,216072.703,70303.617
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Hedmark,2186,348.589,6271,903660.438,301179.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Hordaland,3934,326.771,12039,1446120.500,481728.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Møre og Romsdal,2229,319.478,6977,852719.625,280215.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Nordland,2245,327.929,6846,885739.312,299932.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Nord-Trøndelag,1497,376.699,3974,564832.438,200706.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Oppland,2138,358.725,5960,882042.750,310473.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Oslo,4435,331.787,13367,1649555,515332.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Rogaland,3259,334.497,9743,1498430.250,480080.406
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Sogn og Fjordane,867,306.577,2828,349295.875,112403.555
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Sør-Trøndelag,2490,321.622,7742,823944.438,270564.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Telemark,1806,341.851,5283,776845.250,279822.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Troms,1340,309.540,4329,435067.938,154919.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Vest-Agder,1633,363.616,4491,703161.812,233008.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Vestfold,2509,359.765,6974,1071549.750,394091.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,F,Østfold,3204,369.593,8669,1358401,480885.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Akershus,3675,255.067,14408,1170778.500,366674.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Aust-Agder,887,275.466,3220,300756.969,96982.609
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Buskerud,2097,273.974,7654,725953.750,250000.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Finnmark,510,239.437,2130,138583.281,47848.352
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Hedmark,1658,270.385,6132,573084.125,182515.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Hordaland,3161,260.981,12112,943419.750,314767.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Møre og Romsdal,1726,238.332,7242,534672.562,169620.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Nordland,1844,256.467,7190,602515.250,202162.344
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Nord-Trøndelag,1109,283.125,3917,355455.375,121863.648
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Oppland,1631,280.868,5807,545535.750,188507.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Oslo,3195,248.290,12868,953348,309477.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Rogaland,2447,252.372,9696,952302.500,302455.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Sogn og Fjordane,750,242.092,3098,235837.016,79424.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Sør-Trøndelag,1792,234.310,7648,471017.781,153075.453
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Telemark,1304,250.096,5214,480002.812,178857.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Troms,1011,230.506,4386,286155.844,98082.977
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Vest-Agder,1225,287.491,4261,426980.375,143932.016
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Vestfold,1795,266.084,6746,559685.625,201006.172
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,65,M,Østfold,2447,291.796,8386,835339.125,293814.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Akershus,3444,345.783,9960,1321404.375,421684.656
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Aust-Agder,759,352.531,2153,323351.625,102709.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Buskerud,1987,385.825,5150,817907.062,283782.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Finnmark,427,312.592,1366,146399.656,52168.965
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Hedmark,1609,364.192,4418,659990.875,223549.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Hordaland,3086,354.346,8709,1195069.250,396923.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Møre og Romsdal,1701,351.446,4840,596233.688,198207.328
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Nordland,1745,346.093,5042,677891.688,234161.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Nord-Trøndelag,1126,401.856,2802,447142.406,162418.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Oppland,1695,393.271,4310,707657.438,243130.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Oslo,3011,354.194,8501,1182661.750,364094.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Rogaland,2407,350.875,6860,1194250.500,379918.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Sogn og Fjordane,652,315.280,2068,241595.562,80800.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Sør-Trøndelag,1762,328.915,5357,590713.500,196313.750
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Telemark,1280,356.745,3588,600389.188,216577.984
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Troms,940,315.013,2984,331221.938,115660.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Vest-Agder,1321,406.212,3252,608659.500,205139.172
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Vestfold,1859,380.241,4889,760200,279950.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,F,Østfold,2131,370.609,5750,898358,313161.719
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Akershus,2313,263.320,8784,777856.562,247745.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Aust-Agder,543,272.864,1990,176115.281,58122.016
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Buskerud,1353,285.564,4738,460611.812,157549.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Finnmark,335,235.584,1422,88949.859,31322.799
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Hedmark,1156,282.364,4094,366962.125,124444.602
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Hordaland,2049,262.087,7818,651135.500,219928.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Møre og Romsdal,1065,228.934,4652,318763.375,104668.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Nordland,1213,247.450,4902,413980.031,139032.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Nord-Trøndelag,739,275.849,2679,235858.594,79062.969
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Oppland,1109,289.179,3835,367471.812,127769.195
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Oslo,1853,253.905,7298,637360.188,193804.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Rogaland,1637,259.553,6307,649343.812,203372.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Sogn og Fjordane,521,258.946,2012,158496.109,52050.246
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Sør-Trøndelag,1180,236.473,4990,312112.250,104544.758
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Telemark,864,266.584,3241,337217.375,120953.367
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Troms,686,222.583,3082,188010.953,67977.867
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Vest-Agder,849,302.566,2806,319774.625,103898.508
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Vestfold,1261,290.620,4339,437294.500,159418.953
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,70,M,Østfold,1503,297.388,5054,536635.688,188867.078
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Akershus,2872,377.051,7617,1146691.125,365441.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Aust-Agder,617,386.349,1597,264201.812,83135.273
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Buskerud,1658,408.374,4060,705499.438,248937.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Finnmark,331,302.283,1095,120445.820,38938.520
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Hedmark,1407,399.036,3526,537839.562,181482.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Hordaland,2471,351.994,7020,903342.938,301725.375
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Møre og Romsdal,1429,347.858,4108,556425.250,186253.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Nordland,1537,373.966,4110,593721.250,204702.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Nord-Trøndelag,928,426.079,2178,352868.812,127551.781
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Oppland,1378,407.692,3380,578261.688,197589.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Oslo,2429,358.048,6784,953638.812,300147.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Rogaland,1983,367.086,5402,904489.125,284552.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Sogn og Fjordane,574,319.955,1794,232619.047,71266.516
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Sør-Trøndelag,1394,338.843,4114,477927.812,157838.688
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Telemark,1153,409.155,2818,485084.594,182479.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Troms,771,332.471,2319,262248.875,94052.867
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Vest-Agder,1081,434.137,2490,452727.188,148892.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Vestfold,1667,419.794,3971,663996.438,248613.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,F,Østfold,1912,415.111,4606,804557.188,282879.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Akershus,1648,267.446,6162,532464.500,174326.391
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Aust-Agder,389,264.986,1468,134577.906,44673.152
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Buskerud,949,285.757,3321,309122.625,112223.008
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Finnmark,238,241.379,986,72230.594,26167.420
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Hedmark,855,290.027,2948,280866.500,96682.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Hordaland,1533,268.288,5714,498867.281,165121.234
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Møre og Romsdal,787,232.017,3392,233805.344,73938.102
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Nordland,926,266.552,3474,281002.031,98368.547
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Nord-Trøndelag,567,291.667,1944,175396.266,58583.301
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Oppland,849,300.318,2827,252067.938,91159.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Oslo,1247,259.467,4806,425387.875,139131.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Rogaland,1214,271.043,4479,447704.438,146653.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Sogn og Fjordane,413,256.522,1610,145338.250,41480.254
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Sør-Trøndelag,812,239.246,3394,227274.453,76890.852
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Telemark,644,278.909,2309,229467.219,86436.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2012,75,M,Troms,508,253.746,2002,149111.891,52873.062
