drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Smertestillende midler,2008,Alle,F,Oslo,71765,249.420,287728,35999316,6386026
Smertestillende midler,2008,Alle,F,Rogaland,48526,235.314,206218,28361516,4938086.500
Smertestillende midler,2008,Alle,F,Sogn og Fjordane,12868,244.495,52631,6102640,1257628.750
Smertestillende midler,2008,Alle,F,Sør-Trøndelag,36193,254.631,142139,16330712,2855034.750
Smertestillende midler,2008,Alle,F,Telemark,22175,262.367,84519,16195482,2869309
Smertestillende midler,2008,Alle,F,Troms,19120,248.648,76896,9447285,1798694.875
Smertestillende midler,2008,Alle,F,Vest-Agder,23876,284.374,83960,15657642,2679840.250
Smertestillende midler,2008,Alle,F,Vestfold,31486,273.214,115243,22580270,4082719
Smertestillende midler,2008,Alle,F,Østfold,40554,300.649,134888,24416744,4781187
Smertestillende midler,2008,Alle,M,Akershus,51194,197.168,259647,21387316,3774483
Smertestillende midler,2008,Alle,M,Aust-Agder,11367,213.365,53275,6116148,1021120.500
Smertestillende midler,2008,Alle,M,Buskerud,27615,219.903,125578,15423084,2568469
Smertestillende midler,2008,Alle,M,Finnmark,7959,215.609,36914,3674674,643369.938
Smertestillende midler,2008,Alle,M,Hedmark,21125,225.026,93878,9188683,1731018.875
Smertestillende midler,2008,Alle,M,Hordaland,47340,202.862,233361,21390012,3530851
Smertestillende midler,2008,Alle,M,Møre og Romsdal,24918,200.167,124486,12304970,1906853.375
Smertestillende midler,2008,Alle,M,Nordland,25017,212.350,117810,11835333,2072378.625
Smertestillende midler,2008,Alle,M,Nord-Trøndelag,14272,218.417,65343,7264591,1260229.750
Smertestillende midler,2008,Alle,M,Oppland,20389,223.153,91368,10180271,1800360.875
Smertestillende midler,2008,Alle,M,Oslo,53107,189.522,280216,23389526,3817874.750
Smertestillende midler,2008,Alle,M,Rogaland,38790,184.367,210395,20724556,3164494.250
Smertestillende midler,2008,Alle,M,Sogn og Fjordane,10467,194.862,53715,4583027,815889.938
Smertestillende midler,2008,Alle,M,Sør-Trøndelag,27695,194.030,142736,10310282,1688861.625
Smertestillende midler,2008,Alle,M,Telemark,16080,194.628,82619,9618689,1717533.750
Smertestillende midler,2008,Alle,M,Troms,15110,193.232,78196,6642363.500,1160126
Smertestillende midler,2008,Alle,M,Vest-Agder,18206,218.991,83136,10633820,1693294.750
Smertestillende midler,2008,Alle,M,Vestfold,22555,200.371,112566,13099145,2268258.250
Smertestillende midler,2008,Alle,M,Østfold,30534,231.105,132122,16344620,2916825.500
Smertestillende midler,2008,0,F,Akershus,148,9.752,15177,16510.801,433.751
Smertestillende midler,2008,0,F,Aust-Agder,32,11.201,2857,7047.390,351.083
Smertestillende midler,2008,0,F,Buskerud,63,9.544,6601,8255.900,270.663
Smertestillende midler,2008,0,F,Finnmark,25,13.221,1891,1658.700,64.583
Smertestillende midler,2008,0,F,Hedmark,22,5.228,4208,2560.700,71.923
Smertestillende midler,2008,0,F,Hordaland,193,14.422,13382,23019.699,727.811
Smertestillende midler,2008,0,F,Møre og Romsdal,108,16.613,6501,25543.400,925.389
Smertestillende midler,2008,0,F,Nordland,22,3.931,5596,2246.700,77.536
Smertestillende midler,2008,0,F,Nord-Trøndelag,43,12.905,3332,4577.200,123.851
Smertestillende midler,2008,0,F,Oppland,40,9.709,4120,8325.100,280.588
Smertestillende midler,2008,0,F,Oslo,125,6.921,18062,14286.700,607.576
Smertestillende midler,2008,0,F,Rogaland,90,6.972,12908,15602.160,615.270
Smertestillende midler,2008,0,F,Sogn og Fjordane,38,13.542,2806,6195.200,195.543
Smertestillende midler,2008,0,F,Sør-Trøndelag,75,9.524,7875,11479.900,261.780
Smertestillende midler,2008,0,F,Telemark,34,8.705,3906,6929.700,493.813
Smertestillende midler,2008,0,F,Troms,30,7.246,4140,2838.800,154.539
Smertestillende midler,2008,0,F,Vest-Agder,58,12.144,4776,6172.750,247.085
Smertestillende midler,2008,0,F,Vestfold,83,14.923,5562,12153.900,426.080
Smertestillende midler,2008,0,F,Østfold,84,12.809,6558,21108.400,460.575
Smertestillende midler,2008,0,M,Akershus,220,13.840,15896,22757.430,645.422
Smertestillende midler,2008,0,M,Aust-Agder,48,16.467,2915,6503.100,226.840
Smertestillende midler,2008,0,M,Buskerud,85,12.033,7064,13622.590,439.901
Smertestillende midler,2008,0,M,Finnmark,29,14.811,1958,4851.900,208.980
Smertestillende midler,2008,0,M,Hedmark,44,9.923,4434,4669.900,300.609
Smertestillende midler,2008,0,M,Hordaland,245,17.617,13907,26570.400,915.048
Smertestillende midler,2008,0,M,Møre og Romsdal,134,20.081,6673,20030.660,524.143
Smertestillende midler,2008,0,M,Nordland,43,7.152,6012,3623.300,107.014
Smertestillende midler,2008,0,M,Nord-Trøndelag,49,13.928,3518,5169.900,144.297
Smertestillende midler,2008,0,M,Oppland,60,13.664,4391,7932.800,196.740
Smertestillende midler,2008,0,M,Oslo,196,10.469,18722,20023.189,774.837
Smertestillende midler,2008,0,M,Rogaland,123,9.188,13387,13627.300,439.895
Smertestillende midler,2008,0,M,Sogn og Fjordane,56,18.786,2981,4683.500,166.317
Smertestillende midler,2008,0,M,Sør-Trøndelag,126,15.310,8230,25516.090,603.464
Smertestillende midler,2008,0,M,Telemark,51,12.482,4086,6043.400,172.343
Smertestillende midler,2008,0,M,Troms,37,8.405,4402,4032.900,128.835
Smertestillende midler,2008,0,M,Vest-Agder,94,19.192,4898,13424.900,587.189
Smertestillende midler,2008,0,M,Vestfold,113,18.684,6048,15595.130,356.413
Smertestillende midler,2008,0,M,Østfold,116,16.403,7072,24836,480.850
Smertestillende midler,2008,5,F,Akershus,236,13.201,17878,32461.211,2299.527
Smertestillende midler,2008,5,F,Aust-Agder,46,14.286,3220,4603.600,367.483
Smertestillende midler,2008,5,F,Buskerud,71,9.409,7546,6642.500,540.860
Smertestillende midler,2008,5,F,Finnmark,34,14.592,2330,4771.100,274.450
Smertestillende midler,2008,5,F,Hedmark,53,10.032,5283,15810.100,1037.430
Smertestillende midler,2008,5,F,Hordaland,200,13.422,14901,28699.420,2572.543
Smertestillende midler,2008,5,F,Møre og Romsdal,98,12.564,7800,10611.660,833.400
Smertestillende midler,2008,5,F,Nordland,49,7.099,6902,6695.920,694.500
Smertestillende midler,2008,5,F,Nord-Trøndelag,61,14.734,4140,7774.900,1101.813
Smertestillende midler,2008,5,F,Oppland,72,13.508,5330,9876.740,605.823
Smertestillende midler,2008,5,F,Oslo,165,11.107,14856,19056.600,1264.737
Smertestillende midler,2008,5,F,Rogaland,107,7.535,14201,14730.600,1037.547
Smertestillende midler,2008,5,F,Sogn og Fjordane,33,9.729,3392,3487.400,295.897
Smertestillende midler,2008,5,F,Sør-Trøndelag,126,14.867,8475,24059.199,1615.689
Smertestillende midler,2008,5,F,Telemark,40,8.335,4799,3524.700,290.543
Smertestillende midler,2008,5,F,Troms,35,7.629,4588,5616.300,390
Smertestillende midler,2008,5,F,Vest-Agder,93,17.121,5432,12620.950,1002.877
Smertestillende midler,2008,5,F,Vestfold,72,10.717,6718,14641.480,1216.920
Smertestillende midler,2008,5,F,Østfold,109,13.747,7929,18510,1228.692
Smertestillende midler,2008,5,M,Akershus,243,13.013,18674,41205.738,2060.361
Smertestillende midler,2008,5,M,Aust-Agder,42,12.017,3495,5594.082,321.253
Smertestillende midler,2008,5,M,Buskerud,71,8.936,7945,8799.500,783.463
Smertestillende midler,2008,5,M,Finnmark,44,18.418,2389,3827.800,290.917
Smertestillende midler,2008,5,M,Hedmark,60,10.838,5536,6291.800,401.083
Smertestillende midler,2008,5,M,Hordaland,247,16.202,15245,25704.330,2033.870
Smertestillende midler,2008,5,M,Møre og Romsdal,100,12.291,8136,11034.800,792.360
Smertestillende midler,2008,5,M,Nordland,61,8.401,7261,20105.840,952.003
Smertestillende midler,2008,5,M,Nord-Trøndelag,59,13.638,4326,8516.600,1293.793
Smertestillende midler,2008,5,M,Oppland,63,11.496,5480,10434,508.799
Smertestillende midler,2008,5,M,Oslo,215,13.830,15546,25011.301,1561.293
Smertestillende midler,2008,5,M,Rogaland,159,10.867,14631,26914.199,1894.647
Smertestillende midler,2008,5,M,Sogn og Fjordane,46,12.892,3568,4763.800,302.100
Smertestillende midler,2008,5,M,Sør-Trøndelag,143,15.896,8996,28377.660,1359.667
Smertestillende midler,2008,5,M,Telemark,33,6.611,4992,4099,417.743
Smertestillende midler,2008,5,M,Troms,36,7.426,4848,3117.730,276.383
Smertestillende midler,2008,5,M,Vest-Agder,103,18.653,5522,11073.200,709.333
Smertestillende midler,2008,5,M,Vestfold,105,14.864,7064,20317.699,1214.875
Smertestillende midler,2008,5,M,Østfold,136,15.987,8507,27283.461,1317.022
Smertestillende midler,2008,10,F,Akershus,614,33.721,18208,65800.859,11457.073
Smertestillende midler,2008,10,F,Aust-Agder,121,33.648,3596,11768.750,2673.083
Smertestillende midler,2008,10,F,Buskerud,277,34.768,7967,29951.260,5973.040
Smertestillende midler,2008,10,F,Finnmark,67,27.414,2444,6753.200,1105.710
Smertestillende midler,2008,10,F,Hedmark,238,41.536,5730,28217.727,5371.001
Smertestillende midler,2008,10,F,Hordaland,634,41.083,15432,73176.023,15411.543
Smertestillende midler,2008,10,F,Møre og Romsdal,313,38.433,8144,34835.781,6631.896
Smertestillende midler,2008,10,F,Nordland,270,33.632,8028,43635.281,8959.333
Smertestillende midler,2008,10,F,Nord-Trøndelag,220,48.802,4508,24753.500,5780.500
Smertestillende midler,2008,10,F,Oppland,196,34.580,5668,20260.961,3901.417
Smertestillende midler,2008,10,F,Oslo,458,34.879,13131,49911.270,8382.708
Smertestillende midler,2008,10,F,Rogaland,411,27.944,14708,41365.648,7863.383
Smertestillende midler,2008,10,F,Sogn og Fjordane,124,33.280,3726,14719.420,2737.833
Smertestillende midler,2008,10,F,Sør-Trøndelag,335,36.955,9065,38182.570,7236.833
Smertestillende midler,2008,10,F,Telemark,127,23.890,5316,12032.380,2425.417
Smertestillende midler,2008,10,F,Troms,132,26.211,5036,13009.658,2462.583
Smertestillende midler,2008,10,F,Vest-Agder,222,37.405,5935,24154.641,4483.413
Smertestillende midler,2008,10,F,Vestfold,228,30.695,7428,31190.811,5911.250
Smertestillende midler,2008,10,F,Østfold,289,33.845,8539,30129.910,5777.148
Smertestillende midler,2008,10,M,Akershus,529,27.702,19096,58488.191,8687.250
Smertestillende midler,2008,10,M,Aust-Agder,103,27.408,3758,10939.400,2326.167
Smertestillende midler,2008,10,M,Buskerud,199,23.674,8406,19243.250,3510.900
Smertestillende midler,2008,10,M,Finnmark,69,25.959,2658,7211.300,1525.250
Smertestillende midler,2008,10,M,Hedmark,151,24.469,6171,13684.080,2300.417
Smertestillende midler,2008,10,M,Hordaland,479,29.568,16200,51600.641,9674.500
Smertestillende midler,2008,10,M,Møre og Romsdal,203,23.328,8702,20798.391,4097.630
Smertestillende midler,2008,10,M,Nordland,235,28.130,8354,27503.869,5084.566
Smertestillende midler,2008,10,M,Nord-Trøndelag,147,30.895,4758,12772.740,2613.472
Smertestillende midler,2008,10,M,Oppland,145,24.058,6027,32934.988,3755.150
Smertestillende midler,2008,10,M,Oslo,396,28.002,14142,31189.840,5403.683
Smertestillende midler,2008,10,M,Rogaland,332,21.491,15448,33804.922,6216.688
Smertestillende midler,2008,10,M,Sogn og Fjordane,91,23.003,3956,11561.120,2503.333
Smertestillende midler,2008,10,M,Sør-Trøndelag,212,22.413,9459,20919.770,3911.700
Smertestillende midler,2008,10,M,Telemark,108,19.459,5550,10726,1944.417
Smertestillende midler,2008,10,M,Troms,107,19.258,5556,12635.830,2751.583
Smertestillende midler,2008,10,M,Vest-Agder,159,26.151,6080,12477.620,2171.740
Smertestillende midler,2008,10,M,Vestfold,148,18.710,7910,18032.369,3018.313
Smertestillende midler,2008,10,M,Østfold,219,24.475,8948,18713.539,3552.583
Smertestillende midler,2008,15,F,Akershus,2417,134.840,17925,316009.688,60432.199
Smertestillende midler,2008,15,F,Aust-Agder,455,123.440,3686,53930.578,11152.495
Smertestillende midler,2008,15,F,Buskerud,1030,127.129,8102,139811.812,27702.057
Smertestillende midler,2008,15,F,Finnmark,390,155.751,2504,56698.992,11457.063
Smertestillende midler,2008,15,F,Hedmark,884,143.693,6152,106660.602,23137
Smertestillende midler,2008,15,F,Hordaland,2299,148.418,15490,293790.750,59598.477
Smertestillende midler,2008,15,F,Møre og Romsdal,1101,128.682,8556,137601.375,26524.729
Smertestillende midler,2008,15,F,Nordland,1104,137.211,8046,149149.438,30528.619
Smertestillende midler,2008,15,F,Nord-Trøndelag,688,150.811,4562,104380.422,22965.164
Smertestillende midler,2008,15,F,Oppland,850,143.387,5928,105973.680,21567.840
Smertestillende midler,2008,15,F,Oslo,1578,115.791,13628,180940.844,33870.039
Smertestillende midler,2008,15,F,Rogaland,1825,126.745,14399,239299.453,45232.312
Smertestillende midler,2008,15,F,Sogn og Fjordane,521,136.031,3830,64410.480,13428.600
Smertestillende midler,2008,15,F,Sør-Trøndelag,1206,131.487,9172,159467.438,28116.088
Smertestillende midler,2008,15,F,Telemark,587,106.495,5512,81834.852,16936.033
Smertestillende midler,2008,15,F,Troms,688,133.437,5156,87420.992,18618.627
Smertestillende midler,2008,15,F,Vest-Agder,982,166.610,5894,118168.500,25834.910
Smertestillende midler,2008,15,F,Vestfold,842,110.426,7625,117808.781,25419.166
Smertestillende midler,2008,15,F,Østfold,1136,132.803,8554,149649.656,31436.883
Smertestillende midler,2008,15,M,Akershus,1660,87.212,19034,193577.562,35258.789
Smertestillende midler,2008,15,M,Aust-Agder,291,75.545,3852,30046.830,5389.767
Smertestillende midler,2008,15,M,Buskerud,717,85.848,8352,82107.367,15958.483
Smertestillende midler,2008,15,M,Finnmark,246,92.342,2664,27821.840,5457.033
Smertestillende midler,2008,15,M,Hedmark,571,87.644,6515,58385.629,12373.267
Smertestillende midler,2008,15,M,Hordaland,1571,95.664,16422,158593.641,30951.879
Smertestillende midler,2008,15,M,Møre og Romsdal,777,87.166,8914,102532.992,16552.232
Smertestillende midler,2008,15,M,Nordland,718,81.907,8766,96940.727,18996.680
Smertestillende midler,2008,15,M,Nord-Trøndelag,543,111.270,4880,61200.031,15124.113
Smertestillende midler,2008,15,M,Oppland,603,96.790,6230,68805.727,13501.880
Smertestillende midler,2008,15,M,Oslo,1146,83.212,13772,111589.391,20485.100
Smertestillende midler,2008,15,M,Rogaland,1378,89.099,15466,150460.906,28100.504
Smertestillende midler,2008,15,M,Sogn og Fjordane,362,88.142,4107,35131.238,7038.407
Smertestillende midler,2008,15,M,Sør-Trøndelag,861,89.987,9568,84375.727,16138.399
Smertestillende midler,2008,15,M,Telemark,388,66.507,5834,42941.809,9163.507
Smertestillende midler,2008,15,M,Troms,431,77.448,5565,43683.750,9065.773
Smertestillende midler,2008,15,M,Vest-Agder,626,100.096,6254,68581,13649.033
Smertestillende midler,2008,15,M,Vestfold,585,72.861,8029,67655.258,14101.956
Smertestillende midler,2008,15,M,Østfold,756,82.407,9174,80993.594,17198.539
Smertestillende midler,2008,20,F,Akershus,2822,208.836,13513,413098.312,76697.703
Smertestillende midler,2008,20,F,Aust-Agder,685,212.535,3223,107799.516,19132.062
Smertestillende midler,2008,20,F,Buskerud,1504,211.771,7102,248499.031,46374.492
Smertestillende midler,2008,20,F,Finnmark,476,220.779,2156,132706.562,21025.918
Smertestillende midler,2008,20,F,Hedmark,1051,204.236,5146,175108.562,36054.941
Smertestillende midler,2008,20,F,Hordaland,3149,210.270,14976,461968.219,82958.836
Smertestillende midler,2008,20,F,Møre og Romsdal,1473,199.189,7395,257853.672,45016.180
Smertestillende midler,2008,20,F,Nordland,1466,214.767,6826,272759.594,49120.855
Smertestillende midler,2008,20,F,Nord-Trøndelag,826,212.449,3888,143136.547,28568.805
Smertestillende midler,2008,20,F,Oppland,1034,209.016,4947,151882.047,30220.354
Smertestillende midler,2008,20,F,Oslo,3436,182.785,18798,498106.250,87448.672
Smertestillende midler,2008,20,F,Rogaland,2662,197.771,13460,423389.656,76318.797
Smertestillende midler,2008,20,F,Sogn og Fjordane,625,195.679,3194,85562.547,17584.367
Smertestillende midler,2008,20,F,Sør-Trøndelag,1800,191.550,9397,275926.656,46777.977
Smertestillende midler,2008,20,F,Telemark,846,172.231,4912,137049.125,26951.531
Smertestillende midler,2008,20,F,Troms,935,198.767,4704,143478.297,28227.959
Smertestillende midler,2008,20,F,Vest-Agder,1214,231.062,5254,193984.578,34378.020
Smertestillende midler,2008,20,F,Vestfold,1330,200.120,6646,248060.266,44257.258
Smertestillende midler,2008,20,F,Østfold,1547,211.512,7314,243077.141,50256.375
Smertestillende midler,2008,20,M,Akershus,2267,152.722,14844,356242.844,59280.113
Smertestillende midler,2008,20,M,Aust-Agder,591,173.161,3413,94546.992,14924.500
Smertestillende midler,2008,20,M,Buskerud,1107,150.041,7378,189637.297,32399.566
Smertestillende midler,2008,20,M,Finnmark,415,181.778,2283,55907.031,10401.439
Smertestillende midler,2008,20,M,Hedmark,889,163,5454,113699.250,23726.199
Smertestillende midler,2008,20,M,Hordaland,2601,167.785,15502,419603.625,68994.609
Smertestillende midler,2008,20,M,Møre og Romsdal,1377,169.227,8137,196297.266,34741.844
Smertestillende midler,2008,20,M,Nordland,1165,155.251,7504,232357.078,38595.312
Smertestillende midler,2008,20,M,Nord-Trøndelag,671,163.659,4100,90662.180,20147.439
Smertestillende midler,2008,20,M,Oppland,854,158.589,5385,171079.781,24787.990
Smertestillende midler,2008,20,M,Oslo,2171,126.140,17211,279047.688,47196.953
Smertestillende midler,2008,20,M,Rogaland,2167,153.405,14126,326859.281,51142.277
Smertestillende midler,2008,20,M,Sogn og Fjordane,561,160.286,3500,78186.922,15572.133
Smertestillende midler,2008,20,M,Sør-Trøndelag,1399,143.458,9752,179417.125,31210.693
Smertestillende midler,2008,20,M,Telemark,648,124.281,5214,129334.883,20169.650
Smertestillende midler,2008,20,M,Troms,778,154.580,5033,94481.633,19353.014
Smertestillende midler,2008,20,M,Vest-Agder,1047,184.136,5686,178203.312,29915.980
Smertestillende midler,2008,20,M,Vestfold,977,142.836,6840,155737.234,29359.854
Smertestillende midler,2008,20,M,Østfold,1192,155.817,7650,185617.609,36071.492
Smertestillende midler,2008,25,F,Akershus,2984,230.567,12942,586291,105521.766
Smertestillende midler,2008,25,F,Aust-Agder,642,224.633,2858,143843.703,25935.061
Smertestillende midler,2008,25,F,Buskerud,1644,240.985,6822,538764.188,79702.891
Smertestillende midler,2008,25,F,Finnmark,473,243.063,1946,143957.672,26785.787
Smertestillende midler,2008,25,F,Hedmark,1073,244.754,4384,224299.734,46923.434
Smertestillende midler,2008,25,F,Hordaland,3490,228.613,15266,714647.625,126050.883
Smertestillende midler,2008,25,F,Møre og Romsdal,1442,221.778,6502,381471.562,63263.934
Smertestillende midler,2008,25,F,Nordland,1396,235.891,5918,356621.312,63064.648
Smertestillende midler,2008,25,F,Nord-Trøndelag,794,249.215,3186,201451.375,39661.957
Smertestillende midler,2008,25,F,Oppland,1050,239.071,4392,248413.234,44838.430
Smertestillende midler,2008,25,F,Oslo,5789,194.542,29757,964869.125,168751.312
Smertestillende midler,2008,25,F,Rogaland,2855,205.248,13910,624277.688,103656.914
Smertestillende midler,2008,25,F,Sogn og Fjordane,580,217.554,2666,113171.102,23537.766
Smertestillende midler,2008,25,F,Sør-Trøndelag,2025,213.518,9484,411372.250,65699.711
Smertestillende midler,2008,25,F,Telemark,867,203.760,4255,186295.172,36259.668
Smertestillende midler,2008,25,F,Troms,1021,226.386,4510,291833.656,45674.621
Smertestillende midler,2008,25,F,Vest-Agder,1244,243.540,5108,320902.281,52770.449
Smertestillende midler,2008,25,F,Vestfold,1374,235.193,5842,404028.969,71965.727
Smertestillende midler,2008,25,F,Østfold,1652,236,7000,412386.031,82080.781
Smertestillende midler,2008,25,M,Akershus,2323,183.332,12671,489547.719,75147.133
Smertestillende midler,2008,25,M,Aust-Agder,613,199.609,3071,133157.312,23580.629
Smertestillende midler,2008,25,M,Buskerud,1452,203.647,7130,326658.156,57799.184
Smertestillende midler,2008,25,M,Finnmark,444,214.804,2067,102011.828,19952.232
Smertestillende midler,2008,25,M,Hedmark,952,202.209,4708,158181.484,31698.650
Smertestillende midler,2008,25,M,Hordaland,3024,184.379,16401,626836.562,100485.602
Smertestillende midler,2008,25,M,Møre og Romsdal,1450,200.998,7214,346075.688,54047.645
Smertestillende midler,2008,25,M,Nordland,1266,200.602,6311,269181.625,47628.398
Smertestillende midler,2008,25,M,Nord-Trøndelag,730,217.391,3358,148801.547,28342.918
Smertestillende midler,2008,25,M,Oppland,888,186.085,4772,194589.703,36207.977
Smertestillende midler,2008,25,M,Oslo,4008,148.066,27069,569169.312,112109.703
Smertestillende midler,2008,25,M,Rogaland,2586,174.895,14786,573963.312,85547.664
Smertestillende midler,2008,25,M,Sogn og Fjordane,564,202.006,2792,95805.680,18766.186
Smertestillende midler,2008,25,M,Sør-Trøndelag,1810,174.307,10384,353266.312,58041.414
Smertestillende midler,2008,25,M,Telemark,717,159.938,4483,143836.141,27579.686
Smertestillende midler,2008,25,M,Troms,914,190.060,4809,223060.406,38281.805
Smertestillende midler,2008,25,M,Vest-Agder,1115,203.914,5468,233471.844,41290.742
Smertestillende midler,2008,25,M,Vestfold,1086,170.567,6367,230210.047,38945.242
Smertestillende midler,2008,25,M,Østfold,1465,205.730,7121,284379.938,54325.027
Smertestillende midler,2008,30,F,Akershus,3935,242.333,16238,1244552.750,204076.094
Smertestillende midler,2008,30,F,Aust-Agder,820,253.321,3237,250950.297,48161.711
Smertestillende midler,2008,30,F,Buskerud,2074,262.465,7902,855398.375,135419.062
Smertestillende midler,2008,30,F,Finnmark,593,292.406,2028,228730.531,38383.512
Smertestillende midler,2008,30,F,Hedmark,1344,271.022,4959,343595.625,71336.242
Smertestillende midler,2008,30,F,Hordaland,3886,251.798,15433,1105845,198564.922
Smertestillende midler,2008,30,F,Møre og Romsdal,1594,238.302,6689,550290.562,82874.797
Smertestillende midler,2008,30,F,Nordland,1502,243.199,6176,544101.375,89158.430
Smertestillende midler,2008,30,F,Nord-Trøndelag,933,279.007,3344,331046.906,59525.145
Smertestillende midler,2008,30,F,Oppland,1267,259.100,4890,368182.281,73437.445
Smertestillende midler,2008,30,F,Oslo,6302,214.807,29338,1504575.875,258134.594
Smertestillende midler,2008,30,F,Rogaland,3048,217.001,14046,885103.062,155577.219
Smertestillende midler,2008,30,F,Sogn og Fjordane,587,218.216,2690,154905.062,31727.404
Smertestillende midler,2008,30,F,Sør-Trøndelag,2262,242.080,9344,507269.625,87957.898
Smertestillende midler,2008,30,F,Telemark,1081,230.835,4683,402142.562,72358.609
