drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,85,M,Troms,201,249.380,806,67053.359,21926.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,85,M,Vest-Agder,227,271.531,836,73388.602,25024.354
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,85,M,Vestfold,381,275.687,1382,151735.594,47252.637
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,85,M,Østfold,470,292.653,1606,170399.719,53139.367
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Akershus,673,287.730,2339,279960.375,86015.234
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Aust-Agder,220,301.783,729,87481.039,26275.617
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Buskerud,642,379.433,1692,275769.125,89637.023
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Finnmark,97,301.242,322,42764.230,13041.832
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Hedmark,500,349.406,1431,227631.656,70592.609
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Hordaland,972,285.379,3406,409876.156,129753.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Møre og Romsdal,569,279.470,2036,229297.172,72193.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Nordland,556,315.014,1765,238245.953,79024.398
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Nord-Trøndelag,357,392.308,910,157284.781,47119.809
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Oppland,451,342.185,1318,189767.703,63119.727
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Oslo,1088,271.660,4005,372439.406,117928.805
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Rogaland,753,314.536,2394,338762.031,102218.617
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Sogn og Fjordane,274,284.232,964,117927.570,34389.367
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Sør-Trøndelag,511,300.588,1700,200164.500,62891.996
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Telemark,463,366.878,1262,198911.203,70813.992
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Troms,241,274.487,878,102849.773,34371.980
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Vest-Agder,384,348.457,1102,152190.281,45535.898
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Vestfold,655,403.325,1624,267848.719,95310.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,F,Østfold,654,364.548,1794,273449.281,89321.148
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Akershus,243,265.574,915,83414.242,25849.676
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Aust-Agder,65,249.042,261,28138.656,7646.880
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Buskerud,177,298.482,593,63604.156,19631.264
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Finnmark,24,230.769,104,10874.300,3232.467
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Hedmark,140,263.158,532,55631.391,17650.695
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Hordaland,282,243.523,1158,99732.500,33685.645
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Møre og Romsdal,172,242.938,708,49482.469,16595.107
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Nordland,171,289.831,590,56185.926,20005.080
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Nord-Trøndelag,127,358.757,354,44317.406,15084.122
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Oppland,178,301.695,590,62077.801,22744.426
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Oslo,276,238.754,1156,73122.766,23374.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Rogaland,179,210.588,850,62691.465,20236.922
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Sogn og Fjordane,89,236.702,376,33067.938,10572.793
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Sør-Trøndelag,154,266.898,577,41917.738,12716.517
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Telemark,163,352.814,462,62271.883,22196.744
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Troms,64,264.463,242,19671.184,7425.546
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Vest-Agder,128,328.205,390,46925.598,14391.856
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Vestfold,176,310.406,567,61763.922,20516.785
Smertestillende midler (unntatt morfinliknende virkestoffer),2010,90,M,Østfold,161,287.500,560,61536.516,18622.908
Sovemidler,2010,Alle,F,Akershus,28545,104.953,271978,12146638,5419763
Sovemidler,2010,Alle,F,Aust-Agder,6976,127.831,54572,3395025,1502215.125
Sovemidler,2010,Alle,F,Buskerud,15181,116.664,130126,6979814,3121430.500
Sovemidler,2010,Alle,F,Finnmark,3310,92.603,35744,1392847.750,494350.156
Sovemidler,2010,Alle,F,Hedmark,10775,111.804,96374,4717172,2038720.750
Sovemidler,2010,Alle,F,Hordaland,23136,96.650,239380,9888917,4341336
Sovemidler,2010,Alle,F,Møre og Romsdal,14221,113.691,125085,6340621,2783893.750
Sovemidler,2010,Alle,F,Nordland,13419,113.805,117912,5686130,2488295.750
Sovemidler,2010,Alle,F,Nord-Trøndelag,6763,102.883,65735,3027509.250,1342588.375
Sovemidler,2010,Alle,F,Oppland,11183,119.817,93334,5144720.500,2430651.750
Sovemidler,2010,Alle,F,Oslo,30280,101.053,299644,12626041,5743030.500
Sovemidler,2010,Alle,F,Rogaland,22140,103.790,213315,9538675,4257304.500
Sovemidler,2010,Alle,F,Sogn og Fjordane,4186,78.968,53009,1625396.375,723844.875
Sovemidler,2010,Alle,F,Sør-Trøndelag,13738,94.575,145260,6139845.500,2515753.750
Sovemidler,2010,Alle,F,Telemark,11366,133.517,85128,5273572,2374087
Sovemidler,2010,Alle,F,Troms,7270,93.558,77706,2827716.500,1150396
Sovemidler,2010,Alle,F,Vest-Agder,10696,124.531,85890,4780097.500,2180395
Sovemidler,2010,Alle,F,Vestfold,14581,124.163,117434,6296425.500,2933602.500
Sovemidler,2010,Alle,F,Østfold,16609,120.686,137622,7277781.500,3284401.250
Sovemidler,2010,Alle,M,Akershus,15121,56.192,269094,6685136,2924794.500
Sovemidler,2010,Alle,M,Aust-Agder,3892,71.154,54698,2111022.500,878818.312
Sovemidler,2010,Alle,M,Buskerud,7918,61.257,129258,3999407.500,1713400.750
Sovemidler,2010,Alle,M,Finnmark,2052,54.860,37404,821276.250,321276.156
Sovemidler,2010,Alle,M,Hedmark,5598,59.062,94782,2486374.750,1084422.875
Sovemidler,2010,Alle,M,Hordaland,12569,52.093,241280,5559238,2458788.500
Sovemidler,2010,Alle,M,Møre og Romsdal,7352,57.669,127486,3298207,1406069.625
Sovemidler,2010,Alle,M,Nordland,7095,59.709,118826,3086237.750,1348067.375
Sovemidler,2010,Alle,M,Nord-Trøndelag,3348,50.664,66082,1537642.375,682598.938
Sovemidler,2010,Alle,M,Oppland,6063,65.682,92309,2933263.250,1343204.625
Sovemidler,2010,Alle,M,Oslo,16941,57.753,293333,7035710.500,3173886.750
Sovemidler,2010,Alle,M,Rogaland,12284,56.170,218693,5695633,2552341.250
Sovemidler,2010,Alle,M,Sogn og Fjordane,2358,43.357,54386,998056.062,438269.906
Sovemidler,2010,Alle,M,Sør-Trøndelag,6862,46.670,147032,3080454.750,1218680.625
Sovemidler,2010,Alle,M,Telemark,6128,73.314,83586,2870758.250,1292488.500
Sovemidler,2010,Alle,M,Troms,3959,49.916,79314,1758825.500,679526.312
Sovemidler,2010,Alle,M,Vest-Agder,5967,69.815,85469,2693023.750,1200349.750
Sovemidler,2010,Alle,M,Vestfold,7396,64.272,115074,3368267,1503656.875
Sovemidler,2010,Alle,M,Østfold,8876,65.462,135591,3864087.250,1733775.375
Sovemidler,2010,0,F,Akershus,12,0.768,15616,8087.060,2607.717
Sovemidler,2010,0,F,Aust-Agder,,,2958,,
Sovemidler,2010,0,F,Buskerud,5,0.751,6658,2657.680,1212
Sovemidler,2010,0,F,Finnmark,,,1923,,
Sovemidler,2010,0,F,Hedmark,17,4.006,4244,6722.190,2168.433
Sovemidler,2010,0,F,Hordaland,13,0.936,13883,15759.960,1017.717
Sovemidler,2010,0,F,Møre og Romsdal,,,6590,,
Sovemidler,2010,0,F,Nordland,5,0.884,5654,11369.290,620.200
Sovemidler,2010,0,F,Nord-Trøndelag,,,3418,,
Sovemidler,2010,0,F,Oppland,,,4234,,
Sovemidler,2010,0,F,Oslo,14,0.725,19301,13126.950,2391.467
Sovemidler,2010,0,F,Rogaland,13,0.946,13747,16332.110,4451.900
Sovemidler,2010,0,F,Sogn og Fjordane,,,2746,,
Sovemidler,2010,0,F,Sør-Trøndelag,11,1.364,8062,5763.710,1831.400
Sovemidler,2010,0,F,Telemark,,,3838,,
Sovemidler,2010,0,F,Troms,6,1.412,4250,6377.230,925.383
Sovemidler,2010,0,F,Vest-Agder,8,1.579,5067,18347.391,2115.700
Sovemidler,2010,0,F,Vestfold,11,1.949,5643,24948.070,1876.817
Sovemidler,2010,0,F,Østfold,10,1.461,6844,16860.900,5206.367
Sovemidler,2010,0,M,Akershus,14,0.859,16293,29482.230,5230.750
Sovemidler,2010,0,M,Aust-Agder,,,3097,,
Sovemidler,2010,0,M,Buskerud,10,1.376,7268,10685.940,1158.350
Sovemidler,2010,0,M,Finnmark,,,1991,,
Sovemidler,2010,0,M,Hedmark,13,2.850,4562,3595.490,1643.700
Sovemidler,2010,0,M,Hordaland,17,1.169,14540,21476.770,4137.083
Sovemidler,2010,0,M,Møre og Romsdal,7,1.032,6784,2684.180,1107.400
Sovemidler,2010,0,M,Nordland,,,6034,,
Sovemidler,2010,0,M,Nord-Trøndelag,,,3588,,
Sovemidler,2010,0,M,Oppland,5,1.120,4464,4726.850,633.683
Sovemidler,2010,0,M,Oslo,26,1.295,20082,22370.551,3896.667
Sovemidler,2010,0,M,Rogaland,19,1.324,14348,26116.119,3631.867
Sovemidler,2010,0,M,Sogn og Fjordane,,,2939,,
Sovemidler,2010,0,M,Sør-Trøndelag,14,1.616,8664,21679.400,2520.033
Sovemidler,2010,0,M,Telemark,,,4202,,
Sovemidler,2010,0,M,Troms,,,4439,,
Sovemidler,2010,0,M,Vest-Agder,5,0.959,5214,4183.560,937.833
Sovemidler,2010,0,M,Vestfold,12,1.932,6212,7310.030,1015.300
Sovemidler,2010,0,M,Østfold,8,1.095,7308,4118.230,2057.400
Sovemidler,2010,5,F,Akershus,49,2.700,18150,39693.801,15220.333
Sovemidler,2010,5,F,Aust-Agder,10,3.104,3222,12573.350,5116.333
Sovemidler,2010,5,F,Buskerud,32,4.161,7691,35888.559,12013.667
Sovemidler,2010,5,F,Finnmark,6,2.801,2142,8520.330,4395.150
Sovemidler,2010,5,F,Hedmark,31,6.045,5128,45287.859,11105.333
Sovemidler,2010,5,F,Hordaland,32,2.159,14821,45703.770,11617.733
Sovemidler,2010,5,F,Møre og Romsdal,20,2.601,7688,27082.570,6407.950
Sovemidler,2010,5,F,Nordland,27,4.077,6622,29466.949,9306.434
Sovemidler,2010,5,F,Nord-Trøndelag,9,2.262,3978,12532.250,5578.667
Sovemidler,2010,5,F,Oppland,23,4.485,5128,21649.189,11561.667
Sovemidler,2010,5,F,Oslo,39,2.461,15845,45753.148,12677.667
Sovemidler,2010,5,F,Rogaland,73,5.145,14188,222847.094,27497.100
Sovemidler,2010,5,F,Sogn og Fjordane,9,2.664,3379,11237.400,4270
Sovemidler,2010,5,F,Sør-Trøndelag,26,3.046,8536,34166.449,11471.783
Sovemidler,2010,5,F,Telemark,13,2.772,4690,18849.020,6456
Sovemidler,2010,5,F,Troms,10,2.271,4404,13886.120,2722.150
Sovemidler,2010,5,F,Vest-Agder,14,2.608,5368,50025.668,5976
Sovemidler,2010,5,F,Vestfold,35,5.302,6601,29881.340,10763.866
Sovemidler,2010,5,F,Østfold,33,4.225,7810,28793.051,16188.667
Sovemidler,2010,5,M,Akershus,106,5.584,18982,136053.578,49917.168
Sovemidler,2010,5,M,Aust-Agder,24,7.156,3354,25433.980,15165.667
Sovemidler,2010,5,M,Buskerud,57,7.092,8037,61504.871,22670.482
Sovemidler,2010,5,M,Finnmark,12,5.435,2208,12189.520,3735.700
Sovemidler,2010,5,M,Hedmark,55,10.401,5288,58533.500,29771
Sovemidler,2010,5,M,Hordaland,86,5.599,15360,79245.578,32280.217
Sovemidler,2010,5,M,Møre og Romsdal,37,4.603,8038,39341.828,15046.167
Sovemidler,2010,5,M,Nordland,74,10.532,7026,69057.273,31611.684
Sovemidler,2010,5,M,Nord-Trøndelag,27,6.519,4142,28908.920,16592.334
Sovemidler,2010,5,M,Oppland,32,6.178,5180,41749.879,16588.666
Sovemidler,2010,5,M,Oslo,67,4.105,16322,69526.156,20462.699
Sovemidler,2010,5,M,Rogaland,150,10.285,14585,135502.359,71159.367
Sovemidler,2010,5,M,Sogn og Fjordane,25,7.251,3448,19655.820,11958.667
Sovemidler,2010,5,M,Sør-Trøndelag,55,6.156,8935,54547.301,15818.667
Sovemidler,2010,5,M,Telemark,32,6.598,4850,46653.559,14866.634
Sovemidler,2010,5,M,Troms,27,5.732,4710,35059.629,10719.100
Sovemidler,2010,5,M,Vest-Agder,18,3.295,5463,24686.381,6067.250
Sovemidler,2010,5,M,Vestfold,73,10.218,7144,64541.629,32180.949
Sovemidler,2010,5,M,Østfold,67,7.967,8410,54993.949,34889
Sovemidler,2010,10,F,Akershus,112,6.055,18498,109450.672,38063.113
Sovemidler,2010,10,F,Aust-Agder,28,7.724,3625,29612.850,13450.333
Sovemidler,2010,10,F,Buskerud,51,6.410,7956,49677.801,10066.667
Sovemidler,2010,10,F,Finnmark,8,3.309,2418,4062.630,1260
Sovemidler,2010,10,F,Hedmark,63,11.095,5678,57787.270,24228
Sovemidler,2010,10,F,Hordaland,107,6.871,15573,141502.547,40030.934
Sovemidler,2010,10,F,Møre og Romsdal,47,5.698,8248,60009.105,13748.167
Sovemidler,2010,10,F,Nordland,85,10.993,7732,78622.719,32996
Sovemidler,2010,10,F,Nord-Trøndelag,29,6.492,4467,25452.230,13174.667
Sovemidler,2010,10,F,Oppland,44,7.815,5630,51634.750,20125.666
Sovemidler,2010,10,F,Oslo,84,6.141,13678,86006.211,25025.666
Sovemidler,2010,10,F,Rogaland,157,10.591,14824,167866.906,67058.156
Sovemidler,2010,10,F,Sogn og Fjordane,28,7.808,3586,34229.262,10093
Sovemidler,2010,10,F,Sør-Trøndelag,47,5.251,8950,54304.461,17955.666
Sovemidler,2010,10,F,Telemark,48,9.160,5240,97094.258,19465
Sovemidler,2010,10,F,Troms,21,4.241,4952,22860.811,5463
Sovemidler,2010,10,F,Vest-Agder,23,3.928,5856,17428.350,5835.667
Sovemidler,2010,10,F,Vestfold,73,9.830,7426,71137.383,25212.801
Sovemidler,2010,10,F,Østfold,78,9.003,8664,74769.047,36356.668
Sovemidler,2010,10,M,Akershus,238,12.247,19434,239206.703,111347.211
Sovemidler,2010,10,M,Aust-Agder,54,13.896,3886,65267.379,25631.699
Sovemidler,2010,10,M,Buskerud,128,15.105,8474,147446.656,55861.500
Sovemidler,2010,10,M,Finnmark,22,8.458,2601,35984.941,10459
Sovemidler,2010,10,M,Hedmark,136,21.957,6194,162518.625,73816.664
Sovemidler,2010,10,M,Hordaland,190,11.764,16151,177624.953,83867.203
Sovemidler,2010,10,M,Møre og Romsdal,73,8.397,8694,77487.570,28516.867
Sovemidler,2010,10,M,Nordland,143,17.768,8048,147986.625,69062.703
Sovemidler,2010,10,M,Nord-Trøndelag,57,11.930,4778,62517.281,29999.334
Sovemidler,2010,10,M,Oppland,91,15.071,6038,117515.539,57785.332
Sovemidler,2010,10,M,Oslo,122,8.448,14441,108066.461,47730.684
Sovemidler,2010,10,M,Rogaland,302,19.383,15581,330709.906,165516.984
Sovemidler,2010,10,M,Sogn og Fjordane,62,16.029,3868,53362.480,27728.666
Sovemidler,2010,10,M,Sør-Trøndelag,97,10.267,9448,96038.812,35077.332
Sovemidler,2010,10,M,Telemark,96,17.917,5358,107134.812,50831.668
Sovemidler,2010,10,M,Troms,54,10.216,5286,50374.121,20062.334
Sovemidler,2010,10,M,Vest-Agder,49,8.090,6057,66586.219,19162
Sovemidler,2010,10,M,Vestfold,151,19.479,7752,162939.922,64649.500
Sovemidler,2010,10,M,Østfold,139,15.330,9067,153698.469,77403.664
Sovemidler,2010,15,F,Akershus,293,16.059,18245,164380.094,48427.668
Sovemidler,2010,15,F,Aust-Agder,68,18.231,3730,41798.988,12238.667
Sovemidler,2010,15,F,Buskerud,132,16.139,8179,87833,22814.334
Sovemidler,2010,15,F,Finnmark,45,18.145,2480,14106.340,5667.333
Sovemidler,2010,15,F,Hedmark,148,24.108,6139,97726.461,26786.666
Sovemidler,2010,15,F,Hordaland,284,18.168,15632,139195.219,44622.543
Sovemidler,2010,15,F,Møre og Romsdal,115,13.715,8385,45369.766,9322.990
Sovemidler,2010,15,F,Nordland,187,23.104,8094,83005.461,31163.666
Sovemidler,2010,15,F,Nord-Trøndelag,49,10.526,4655,35666.500,11496.767
Sovemidler,2010,15,F,Oppland,114,19.247,5923,48913.762,20406.334
Sovemidler,2010,15,F,Oslo,224,16.425,13638,137960.812,42172
Sovemidler,2010,15,F,Rogaland,280,19.022,14720,173813.812,68938.562
Sovemidler,2010,15,F,Sogn og Fjordane,62,16.012,3872,27761.430,11161.333
Sovemidler,2010,15,F,Sør-Trøndelag,157,17.015,9227,79527.930,21866.994
Sovemidler,2010,15,F,Telemark,81,14.663,5524,33833.270,13581.667
Sovemidler,2010,15,F,Troms,82,15.745,5208,33530.434,7443.333
Sovemidler,2010,15,F,Vest-Agder,110,18.352,5994,44922.531,11466.333
Sovemidler,2010,15,F,Vestfold,145,18.969,7644,58691.059,22307.666
Sovemidler,2010,15,F,Østfold,183,21.205,8630,101922.922,41182.176
Sovemidler,2010,15,M,Akershus,297,15.279,19438,230649.203,78010.680
Sovemidler,2010,15,M,Aust-Agder,59,15.120,3902,38319.070,17310.400
Sovemidler,2010,15,M,Buskerud,124,14.706,8432,75016.141,30957.666
Sovemidler,2010,15,M,Finnmark,34,12.445,2732,25169.590,11924
Sovemidler,2010,15,M,Hedmark,125,19.395,6445,101500.023,34158.668
Sovemidler,2010,15,M,Hordaland,270,16.240,16626,168387.828,69734.531
Sovemidler,2010,15,M,Møre og Romsdal,102,11.389,8956,57812.461,19793.666
Sovemidler,2010,15,M,Nordland,135,15.158,8906,84325.188,32405.334
Sovemidler,2010,15,M,Nord-Trøndelag,55,11.352,4845,42399.262,17700
Sovemidler,2010,15,M,Oppland,91,14.465,6291,61092.531,28146.666
