drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,60,M,Vest-Agder,1239,277.057,4472,443975,126277.445
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,60,M,Vestfold,1820,259.112,7024,680823.312,197143.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,60,M,Østfold,2401,275.629,8711,801012.312,239754.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Akershus,3554,340.879,10426,1539835.875,428247.969
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Aust-Agder,746,331.261,2252,341824.562,97475.211
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Buskerud,1941,358.913,5408,982919.750,283732.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Finnmark,444,302.452,1468,167440.656,46413.559
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Hedmark,1609,346.469,4644,720018.438,203671.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Hordaland,3097,338.359,9153,1375100.250,382262.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Møre og Romsdal,1600,312.134,5126,678151.500,180213.047
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Nordland,1838,342.208,5371,833766.750,229069.062
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Nord-Trøndelag,1047,357.094,2932,478138.312,135189.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Oppland,1642,359.378,4569,740519.625,214503.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Oslo,3105,333.871,9300,1396921,378638.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Rogaland,2354,324.421,7256,1139915.750,319998.094
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Sogn og Fjordane,703,325.012,2163,307035.594,90102.586
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Sør-Trøndelag,1667,294.367,5663,628994.125,177116.641
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Telemark,1273,335,3800,674136.812,196443.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Troms,892,278.837,3199,383641.406,108731.828
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Vest-Agder,1254,364.111,3444,624687.562,178984.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Vestfold,1808,354.371,5102,889894.688,270241.312
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,F,Østfold,2062,344.816,5980,899053.062,269276.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Akershus,2436,254.227,9582,857030,234270.953
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Aust-Agder,544,248.175,2192,188338.703,54369.785
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Buskerud,1399,271.019,5162,524148.094,150277.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Finnmark,372,233.083,1596,103212.008,29761.086
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Hedmark,1145,257.883,4440,390878.594,112982.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Hordaland,2090,243.647,8578,750173.875,206145.328
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Møre og Romsdal,1113,219.051,5081,368755.625,99546.930
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Nordland,1313,243.599,5390,446911.781,121771.836
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Nord-Trøndelag,759,261.004,2908,303784.469,77785.656
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Oppland,1165,272.834,4270,433678.156,128406.766
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Oslo,2146,254.748,8424,760931.688,198901.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Rogaland,1678,241.961,6935,648408,176672.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Sogn og Fjordane,530,239.386,2214,192843.500,56234.762
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Sør-Trøndelag,1280,232.727,5500,349518.750,95942.891
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Telemark,906,254.494,3560,392343.031,116423.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Troms,768,227.152,3381,244077.547,71797.180
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Vest-Agder,838,272.255,3078,332656.656,93210.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Vestfold,1249,266.311,4690,510079.562,149580.609
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,65,M,Østfold,1487,270.560,5496,548803.938,160290.172
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Akershus,2887,348.167,8292,1332470.125,371616.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Aust-Agder,602,335.938,1792,255969.359,71218.273
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Buskerud,1647,368.621,4468,819503.375,238682.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Finnmark,368,298.944,1231,161958.578,42105.688
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Hedmark,1404,359.631,3904,628933.312,173655.031
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Hordaland,2519,328.851,7660,1065257.250,298010.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Møre og Romsdal,1427,320.386,4454,580606.438,153339.734
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Nordland,1586,350.342,4527,689284.062,186357.578
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Nord-Trøndelag,836,353.041,2368,364868.719,102307.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Oppland,1393,371.764,3747,624325.188,182914.828
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Oslo,2591,341.325,7591,1156311,318860.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Rogaland,1882,317.369,5930,962384.125,263460.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Sogn og Fjordane,606,306.835,1975,248232.438,68606.508
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Sør-Trøndelag,1414,311.935,4533,541161.438,149522.406
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Telemark,1136,364.570,3116,601425.188,180338.359
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Troms,776,303.362,2558,291236.531,85311.836
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Vest-Agder,1003,363.406,2760,495807.312,144107.141
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Vestfold,1625,374.856,4335,801973.438,239722.453
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,F,Østfold,1903,373.064,5101,841679.125,248385.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Akershus,1882,261.716,7191,685401.125,188436.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Aust-Agder,416,237.986,1748,171576.062,49108.992
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Buskerud,1085,282.405,3842,414130.219,119016.570
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Finnmark,269,222.682,1208,91045.734,26060.146
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Hedmark,916,265.123,3455,336355,95906.555
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Hordaland,1710,256.180,6675,581088.250,168502.812
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Møre og Romsdal,861,219.028,3931,310584.188,80333.906
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Nordland,1023,249.148,4106,355396.375,99814.266
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Nord-Trøndelag,544,243.292,2236,196838.312,53735.113
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Oppland,868,260.661,3330,307942.938,90971.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Oslo,1476,254.483,5800,588254.125,160044.094
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Rogaland,1254,239.679,5232,504287.375,137959.688
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Sogn og Fjordane,445,239.505,1858,156093.094,44802.840
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Sør-Trøndelag,891,225.913,3944,232148.594,64302.211
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Telemark,716,261.219,2741,302319.688,91309.883
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Troms,486,209.664,2318,160668.656,45217.652
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Vest-Agder,683,275.181,2482,282090.688,84514.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Vestfold,946,265.135,3568,372249.531,113969.203
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,70,M,Østfold,1137,257.123,4422,413456.656,123134.789
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Akershus,2739,355.437,7706,1299133.125,348113.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Aust-Agder,570,353.598,1612,257367.875,77269.977
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Buskerud,1575,375.536,4194,775435.312,221266.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Finnmark,355,297.320,1194,155501.078,41553.066
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Hedmark,1518,380.165,3993,683050.938,187748.250
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Hordaland,2498,337.203,7408,1068684.375,302027.562
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Møre og Romsdal,1487,324.956,4576,610038.562,168797.484
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Nordland,1541,348.249,4425,684786,188183.625
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Nord-Trøndelag,818,357.205,2290,329243.656,94063.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Oppland,1346,364.375,3694,594273.750,180207.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Oslo,2737,345.145,7930,1231505,340312.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Rogaland,1786,320.992,5564,869026.312,248932.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Sogn og Fjordane,606,313.827,1931,261667.438,74766.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Sør-Trøndelag,1401,308.862,4536,526561.875,144524.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Telemark,1196,378.003,3164,643904.500,193865.672
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Troms,772,318.876,2421,347184.094,96338.156
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Vest-Agder,1005,375.140,2679,489142.125,144634.734
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Vestfold,1538,386.724,3977,773123.375,238282.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,F,Østfold,1928,386.838,4984,847333.688,252221.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Akershus,1618,260.422,6213,638228.375,173505.453
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Aust-Agder,354,274.845,1288,137913.703,38865.633
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Buskerud,936,276.759,3382,387254.625,111665.445
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Finnmark,223,232.292,960,78001.781,21918.533
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Hedmark,863,264.886,3258,295995.438,87484.836
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Hordaland,1411,248.153,5686,450881.094,128716.430
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Møre og Romsdal,812,215.613,3766,260878.438,70370.539
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Nordland,876,245.035,3575,334972.688,95761.125
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Nord-Trøndelag,473,246.098,1922,158649.281,47122.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Oppland,845,275.514,3067,297327.344,89433.180
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Oslo,1440,265.781,5418,568156.250,148871.328
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Rogaland,1054,236.960,4448,459994.531,125859.789
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Sogn og Fjordane,414,254.926,1624,168502.688,46909.918
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Sør-Trøndelag,753,209.749,3590,211473.359,56904.543
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Telemark,616,261.128,2359,282659.219,84839.891
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Troms,412,212.371,1940,135349.641,41937.738
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Vest-Agder,563,273.301,2060,234219.125,63478.059
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Vestfold,865,268.217,3225,325186.625,102604.477
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,75,M,Østfold,1039,278.105,3736,396446.750,114500.859
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Akershus,2197,350.511,6268,936873.375,263830.219
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Aust-Agder,547,349.075,1567,245569.078,69962.102
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Buskerud,1464,380.655,3846,686601,208016.547
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Finnmark,286,311.887,917,124980.617,33820.039
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Hedmark,1459,387.826,3762,665210.125,189397.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Hordaland,2164,328.277,6592,990275.375,277852.938
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Møre og Romsdal,1244,298.035,4174,530733.438,150347.438
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Nordland,1331,339.454,3921,614836.250,172297.750
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Nord-Trøndelag,788,365.492,2156,322143.531,95836.375
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Oppland,1211,347.989,3480,488079.531,149690.469
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Oslo,2514,334.575,7514,1031536.812,291838.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Rogaland,1580,323.970,4877,735613.562,200612.797
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Sogn og Fjordane,568,311.233,1825,223914.031,64060.664
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Sør-Trøndelag,1249,302.495,4129,447654.875,124236.281
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Telemark,1149,377.961,3040,575539.500,182801.875
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Troms,666,307.906,2163,309506.469,85484.523
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Vest-Agder,869,362.234,2399,445698.781,124972.594
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Vestfold,1404,402.523,3488,710358.625,213684.422
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,F,Østfold,1589,377.794,4206,703225.875,206152.188
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,M,Akershus,1154,261.204,4418,446528.688,118828.977
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,M,Aust-Agder,225,227.503,989,79852.078,22147.621
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,M,Buskerud,663,257.076,2579,255408.172,75836.445
Smertestillende midler (unntatt morfinliknende virkestoffer),2007,80,M,Finnmark,143,235.197,608,48743.883,12657.946
