Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Hordaland,2821,195.739661393283375,14412,1629248.625,529292.875
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Møre og Romsdal,1668,199.211752060193479,8373,939564.25,303073.84375
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Nordland,1691,217.101039928103736,7789,961770.9375,306540.8125
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Nord-Trøndelag,769,182.573599240265907,4212,407760.375,138482.171875
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Oppland,1331,209.639313277681525,6349,771870.375,276900.59375
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Oslo,3638,215.623518255097202,16872,1993486.625,691876.9375
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Rogaland,2788,214.858199753390875,12976,1501902,513318.875
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Sogn og Fjordane,478,136.182336182336182,3510,236693.296875,71784.4921875
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Sør-Trøndelag,1722,191.375861302511669,8998,974326.0625,337919.5
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Telemark,1378,238.738738738738739,5772,861899.8125,281703.375
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Troms,923,185.527638190954774,4975,521924.125,160155.484375
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Vest-Agder,1434,269.954819277108434,5312,842682.9375,302856.28125
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Vestfold,1918,234.417012955267661,8182,1108766.125,352315.40625
Sovemidler og beroligende midler,2015,55 - 59,Kvinne,Østfold,2203,235.011734585022402,9374,1315433.375,430750.71875
Sovemidler og beroligende midler,2015,55 - 59,Mann,Akershus,2080,109.358569926393270,19020,1202438.75,390609.9375
Sovemidler og beroligende midler,2015,55 - 59,Mann,Aust-Agder,534,144.402379664683613,3698,373113.53125,127996.9453125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Buskerud,1026,116.643929058663029,8796,561955.125,201730.625
Sovemidler og beroligende midler,2015,55 - 59,Mann,Finnmark,273,112.299465240641711,2431,162365.671875,53703.03515625
Sovemidler og beroligende midler,2015,55 - 59,Mann,Hedmark,667,99.552238805970149,6700,427161.09375,119972.2734375
Sovemidler og beroligende midler,2015,55 - 59,Mann,Hordaland,1669,108.687158114092212,15356,1116116.875,342871.65625
Sovemidler og beroligende midler,2015,55 - 59,Mann,Møre og Romsdal,833,94.799135085922385,8787,439434.375,141721.03125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Nordland,908,110.704706169227018,8202,575629.25,172073.078125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Nord-Trøndelag,355,79.775280898876404,4450,171914.859375,59317.06640625
Sovemidler og beroligende midler,2015,55 - 59,Mann,Oppland,787,120.410036719706242,6536,461340.96875,171384.234375
Sovemidler og beroligende midler,2015,55 - 59,Mann,Oslo,2308,134.108076699593260,17210,1273601,478255.3125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Rogaland,1508,108.395629672225417,13912,852885.9375,288831.5
Sovemidler og beroligende midler,2015,55 - 59,Mann,Sogn og Fjordane,271,72.947510094212651,3715,123485.859375,40118.36328125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Sør-Trøndelag,970,103.754412236602845,9349,495358.625,169592.125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Telemark,823,141.701101928374656,5808,484690.59375,170457.8125
Sovemidler og beroligende midler,2015,55 - 59,Mann,Troms,460,89.337735482617984,5149,266812.625,84245.7890625
Sovemidler og beroligende midler,2015,55 - 59,Mann,Vest-Agder,760,138.762096037976995,5477,479110.4375,171835.46875
Sovemidler og beroligende midler,2015,55 - 59,Mann,Vestfold,973,120.869565217391304,8050,558835.0625,197329.71875
Sovemidler og beroligende midler,2015,55 - 59,Mann,Østfold,1287,135.103926096997691,9526,745965.125,244716.84375
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Akershus,3640,236.425045466354897,15396,1949946.625,726345.25
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Aust-Agder,1027,289.785553047404063,3544,628108.625,222484.703125
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Buskerud,2044,251.352680767338908,8132,1117519,404023.90625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Finnmark,508,232.707283554741182,2183,248201.0625,78210.296875
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Hedmark,1500,227.686703096539162,6588,869937,274716.03125
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Hordaland,3019,224.227569815805110,13464,1718073.75,584113.125
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Møre og Romsdal,1973,247.243107769423559,7980,1040869.6875,347120.65625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Nordland,1810,240.435706695005313,7528,948022.9375,329301.28125
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Nord-Trøndelag,967,227.101925786754345,4258,504639.78125,177426.609375
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Oppland,1504,251.043231513937573,5991,820564.0625,311741.375
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Oslo,3777,256.137257561372576,14746,2106203.5,765961.75
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Rogaland,3098,265.239726027397260,11680,1672275.5,604127.75
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Sogn og Fjordane,561,170.724284844796105,3286,330402.84375,82570.65625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Sør-Trøndelag,1999,234.651954454748210,8519,1101875.5,363633.40625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Telemark,1647,297.507225433526012,5536,1013224.3125,373151.5625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Troms,1017,211.434511434511435,4810,543284.3125,167449.421875
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Vest-Agder,1468,296.087131908027430,4958,854753.0625,328430.625
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Vestfold,2071,267.951869582093414,7729,1149425.375,406255.34375
Sovemidler og beroligende midler,2015,60 - 64,Kvinne,Østfold,2429,278.618949300298234,8718,1346143.375,473205.90625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Akershus,2003,129.610456839653164,15454,1020092.875,381176.40625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Aust-Agder,586,164.884637028700056,3554,419516.03125,144711.515625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Buskerud,1146,141.028796455820822,8126,639892.0625,238819.453125
Sovemidler og beroligende midler,2015,60 - 64,Mann,Finnmark,296,124.684077506318450,2374,168512.6875,51125.44140625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Hedmark,771,120.941176470588235,6375,423131.78125,136782.421875
Sovemidler og beroligende midler,2015,60 - 64,Mann,Hordaland,1734,124.372399942619423,13942,980121.25,342431.09375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Møre og Romsdal,1019,119.995289684408855,8492,573314.8125,171651.984375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Nordland,1009,126.219664748561421,7994,590226.6875,194838.625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Nord-Trøndelag,434,99.930923324890629,4343,192196.453125,76837.2578125
Sovemidler og beroligende midler,2015,60 - 64,Mann,Oppland,882,143.976493633692458,6126,485939.625,184182.625
Sovemidler og beroligende midler,2015,60 - 64,Mann,Oslo,2240,156.490149503982115,14314,1331761.625,513761.96875
Sovemidler og beroligende midler,2015,60 - 64,Mann,Rogaland,1617,131.946144430844553,12255,858324.375,306655.03125
Sovemidler og beroligende midler,2015,60 - 64,Mann,Sogn og Fjordane,319,89.330719686362363,3571,159156.453125,50824.96484375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Sør-Trøndelag,1067,125.029294586360441,8534,543367.875,190537.34375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Telemark,897,160.580021482277121,5586,542513.25,200312.046875
Sovemidler og beroligende midler,2015,60 - 64,Mann,Troms,575,115.230460921843687,4990,307518.25,97329.1796875
Sovemidler og beroligende midler,2015,60 - 64,Mann,Vest-Agder,856,169.404314268751237,5053,552072.5625,206470.984375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Vestfold,1075,144.043950154093528,7463,576463.4375,205903.734375
Sovemidler og beroligende midler,2015,60 - 64,Mann,Østfold,1382,162.282761860028182,8516,745726.6875,253017.296875
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Akershus,4286,281.473698036382741,15227,2131721.75,816237.625
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Aust-Agder,1081,316.822977725674091,3412,637656.5625,234881.765625
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Buskerud,2391,290.451895043731778,8232,1291069.75,477035.125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Finnmark,538,247.242647058823529,2176,317711.4375,99967.203125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Hedmark,1674,250.373915644630571,6686,833058.0625,283961.125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Hordaland,3353,256.875813989121275,13053,1806317.5,653628.4375
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Møre og Romsdal,2044,270.585120465978290,7554,1066242.75,373104.5625
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Nordland,1979,274.784782004998611,7202,1000208.625,360923.46875
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Nord-Trøndelag,1059,259.686120647376165,4078,579902.0625,205357.96875
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Oppland,1819,290.853853533738407,6254,1010113.5,387003.84375
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Oslo,4083,296.815934864786275,13756,2177709.25,818366.4375
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Rogaland,3147,304.352030947775629,10340,1670417.375,626802.9375
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Sogn og Fjordane,635,206.975228161668840,3068,299140.40625,105938.4140625
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Sør-Trøndelag,2243,279.745572461960589,8018,1241289,452489.8125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Telemark,1781,321.945046999276934,5532,959218.9375,365475.53125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Troms,1085,232.583065380493033,4665,507673.25,165431.125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Vest-Agder,1567,332.202671189315243,4717,881801.1875,348034.21875
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Vestfold,2264,305.945945945945946,7400,1137540.25,425382.125
Sovemidler og beroligende midler,2015,65 - 69,Kvinne,Østfold,2999,332.409665262691199,9022,1656525.5,619063
Sovemidler og beroligende midler,2015,65 - 69,Mann,Akershus,2297,155.423235672237634,14779,1145696.125,437515.5
Sovemidler og beroligende midler,2015,65 - 69,Mann,Aust-Agder,634,181.142857142857143,3500,368479.34375,133027.21875
Sovemidler og beroligende midler,2015,65 - 69,Mann,Buskerud,1269,158.744058043532649,7994,667502.8125,241975.71875
Sovemidler og beroligende midler,2015,65 - 69,Mann,Finnmark,297,124.789915966386555,2380,137210.78125,45689.96484375
Sovemidler og beroligende midler,2015,65 - 69,Mann,Hedmark,895,133.462570832090665,6706,446360.09375,148778.484375
Sovemidler og beroligende midler,2015,65 - 69,Mann,Hordaland,1902,143.764172335600907,13230,1087656.875,378646.5
Sovemidler og beroligende midler,2015,65 - 69,Mann,Møre og Romsdal,1141,145.796064400715564,7826,534693.9375,185839.84375
Sovemidler og beroligende midler,2015,65 - 69,Mann,Nordland,1098,144.226980165506371,7613,562210.25,196913.53125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Nord-Trøndelag,540,128.083491461100569,4216,272904.96875,112374.4140625
Sovemidler og beroligende midler,2015,65 - 69,Mann,Oppland,989,160.734601007638550,6153,511802.8125,206369
Sovemidler og beroligende midler,2015,65 - 69,Mann,Oslo,2332,176.439434062192631,13217,1117132.5,437472.125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Rogaland,1673,157.562629497080429,10618,835365.8125,318238.875
Sovemidler og beroligende midler,2015,65 - 69,Mann,Sogn og Fjordane,381,115.524560339599757,3298,236098.203125,60481.328125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Sør-Trøndelag,1123,141.080402010050251,7960,604553.875,216663.78125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Telemark,1011,185.504587155963303,5450,577561.3125,218956.3125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Troms,594,124.554413923254351,4769,301628.03125,97867.8671875
Sovemidler og beroligende midler,2015,65 - 69,Mann,Vest-Agder,895,193.681021423934213,4621,510463.53125,212269.6875
Sovemidler og beroligende midler,2015,65 - 69,Mann,Vestfold,1129,156.588072122052705,7210,504254.03125,186996.078125
Sovemidler og beroligende midler,2015,65 - 69,Mann,Østfold,1550,176.900251084227345,8762,761695.5625,289867.8125
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Akershus,3809,313.963072865150016,12132,1889360.625,728443.1875
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Aust-Agder,919,366.135458167330677,2510,485640.3125,189600.609375
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Buskerud,2162,341.440303221730891,6332,1151644.75,424820.125
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Finnmark,379,253.004005340453939,1498,169643.8125,53681.96484375
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Hedmark,1561,297.560045749142204,5246,772158,273058.78125
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Hordaland,2859,291.496737357259380,9808,1462584.25,551090.25
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Møre og Romsdal,1809,307.862491490810075,5876,935605.3125,339045.65625
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Nordland,1682,287.816563997262149,5844,832238.5,294102.8125
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Nord-Trøndelag,974,290.226460071513707,3356,479379.53125,188861.296875
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Oppland,1641,329.121540312876053,4986,893218.75,355769.9375
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Oslo,3459,332.117138742198752,10415,1669355.375,666746
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Rogaland,3023,367.493313882810601,8226,1561361.375,618313.5625
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Sogn og Fjordane,539,227.234401349072513,2372,254507.453125,89126.921875
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Sør-Trøndelag,1986,306.386917618019130,6482,955631.5625,362033.3125
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Telemark,1530,354.166666666666667,4320,813383.1875,323371.75
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Troms,916,257.303370786516854,3560,449540.75,152545.96875
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Vest-Agder,1407,376.807712908409213,3734,727501.8125,294861
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Vestfold,1957,349.464285714285714,5600,1002786.8125,362096.46875
Sovemidler og beroligende midler,2015,70 - 74,Kvinne,Østfold,2556,363.584637268847795,7030,1301585.75,495128.21875
Sovemidler og beroligende midler,2015,70 - 74,Mann,Akershus,1926,171.611868484362470,11223,892914.3125,351244.875
Sovemidler og beroligende midler,2015,70 - 74,Mann,Aust-Agder,517,203.864353312302839,2536,281244.21875,112880.265625
Sovemidler og beroligende midler,2015,70 - 74,Mann,Buskerud,1050,178.026449643947101,5898,468153.75,203297.296875
Sovemidler og beroligende midler,2015,70 - 74,Mann,Finnmark,218,133.414932680538556,1634,89190.6484375,33407.234375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Hedmark,717,147.682801235839341,4855,351511.78125,121125.265625
Sovemidler og beroligende midler,2015,70 - 74,Mann,Hordaland,1411,151.070663811563169,9340,711845,263489.875
Sovemidler og beroligende midler,2015,70 - 74,Mann,Møre og Romsdal,898,155.713542569793654,5767,424049.84375,162320.34375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Nordland,884,151.214505644885392,5846,409158.5625,154650.515625
Sovemidler og beroligende midler,2015,70 - 74,Mann,Nord-Trøndelag,442,136.757425742574257,3232,206488.703125,80530.9296875
Sovemidler og beroligende midler,2015,70 - 74,Mann,Oppland,859,187.595544878794497,4579,394187.0625,160318.125
Sovemidler og beroligende midler,2015,70 - 74,Mann,Oslo,1878,198.499101574886376,9461,866083.6875,346254.5625
Sovemidler og beroligende midler,2015,70 - 74,Mann,Rogaland,1466,187.996922287766094,7798,728801.5,299328.375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Sogn og Fjordane,327,135.235732009925558,2418,145364.3125,54761.03125
Sovemidler og beroligende midler,2015,70 - 74,Mann,Sør-Trøndelag,921,147.738209817131858,6234,411773.65625,165944.109375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Telemark,827,202.894995093228656,4076,388218.59375,160491.59375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Troms,480,135.059088351153630,3554,238392.4375,81409.359375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Vest-Agder,742,219.137625516834022,3386,416037.90625,168283.09375
Sovemidler og beroligende midler,2015,70 - 74,Mann,Vestfold,913,176.664086687306502,5168,392300.28125,158378.515625
Sovemidler og beroligende midler,2015,70 - 74,Mann,Østfold,1286,202.839116719242902,6340,615681.5625,228017.3125
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Akershus,3408,391.544117647058824,8704,1666326.75,677588
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Aust-Agder,787,431.469298245614035,1824,426278.90625,175880.171875
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Buskerud,1827,408.907788719785139,4468,909064.625,355607.125
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Finnmark,334,286.449399656946827,1166,151222.03125,54810.6875
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Hedmark,1320,352.187833511205977,3748,658433.375,235399.34375
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Hordaland,2725,356.488749345892203,7644,1377673.25,538167.875
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Møre og Romsdal,1580,379.625180201826045,4162,808784.5,300911.03125
Sovemidler og beroligende midler,2015,75 - 79,Kvinne,Nordland,1508,347.145488029465930,4344,763706.0625,278900.03125
