drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Sovemidler og beroligende midler,2016,40,M,Oppland,470,75.200,6250,324915,90373.234
Sovemidler og beroligende midler,2016,40,M,Oslo,1997,75.285,26526,1027439.938,288673.344
Sovemidler og beroligende midler,2016,40,M,Rogaland,1199,68.829,17420,813681.812,202029.484
Sovemidler og beroligende midler,2016,40,M,Sogn og Fjordane,165,47.035,3508,114400.977,24192.025
Sovemidler og beroligende midler,2016,40,M,Sør-Trøndelag,719,65.304,11010,420373.156,99695.500
Sovemidler og beroligende midler,2016,40,M,Telemark,480,82.873,5792,296713.156,77334.258
Sovemidler og beroligende midler,2016,40,M,Troms,397,69.723,5694,280816.938,66396.508
Sovemidler og beroligende midler,2016,40,M,Vest-Agder,554,89.586,6184,378482.938,104834.266
Sovemidler og beroligende midler,2016,40,M,Vestfold,676,79.708,8481,428005.844,111614.664
Sovemidler og beroligende midler,2016,40,M,Østfold,889,86.420,10287,523467.188,136016.953
Sovemidler og beroligende midler,2016,45,F,Akershus,3089,130.641,23645,1756564,474114.344
Sovemidler og beroligende midler,2016,45,F,Aust-Agder,685,168.886,4056,460572.938,139919.266
Sovemidler og beroligende midler,2016,45,F,Buskerud,1419,139.638,10162,961336.312,255143.391
Sovemidler og beroligende midler,2016,45,F,Finnmark,398,140.935,2824,238993.766,58563.449
Sovemidler og beroligende midler,2016,45,F,Hedmark,983,138.295,7108,603839.250,149283.141
Sovemidler og beroligende midler,2016,45,F,Hordaland,2328,133.901,17386,1375539.750,356128.281
Sovemidler og beroligende midler,2016,45,F,Møre og Romsdal,1192,131.786,9045,633364.562,162571.391
Sovemidler og beroligende midler,2016,45,F,Nordland,1148,135.987,8442,721031.125,189693.359
Sovemidler og beroligende midler,2016,45,F,Nord-Trøndelag,539,114.827,4694,330119.812,85877.695
Sovemidler og beroligende midler,2016,45,F,Oppland,966,139.959,6902,577001.688,173581.578
Sovemidler og beroligende midler,2016,45,F,Oslo,2989,141.605,21108,1656595.750,483354.594
Sovemidler og beroligende midler,2016,45,F,Rogaland,2117,131.597,16087,1354712,375418.562
Sovemidler og beroligende midler,2016,45,F,Sogn og Fjordane,320,88.496,3616,153273.953,41802.469
Sovemidler og beroligende midler,2016,45,F,Sør-Trøndelag,1392,128.913,10798,901258.125,217875.172
Sovemidler og beroligende midler,2016,45,F,Telemark,1039,165.052,6295,617922.250,181747.859
Sovemidler og beroligende midler,2016,45,F,Troms,757,130.585,5797,454338.156,117272.266
Sovemidler og beroligende midler,2016,45,F,Vest-Agder,1106,178.330,6202,707050.188,202747.453
Sovemidler og beroligende midler,2016,45,F,Vestfold,1402,153.593,9128,840282.250,234619.828
Sovemidler og beroligende midler,2016,45,F,Østfold,1826,165.429,11038,1099351.500,318235.094
Sovemidler og beroligende midler,2016,45,M,Akershus,1913,78.434,24390,1043858,305292.719
Sovemidler og beroligende midler,2016,45,M,Aust-Agder,463,109.018,4247,356401.562,91792.094
Sovemidler og beroligende midler,2016,45,M,Buskerud,935,86.366,10826,614099.688,185254.203
Sovemidler og beroligende midler,2016,45,M,Finnmark,278,89.851,3094,179788.250,48919.453
Sovemidler og beroligende midler,2016,45,M,Hedmark,588,81.148,7246,355192.781,91533.227
Sovemidler og beroligende midler,2016,45,M,Hordaland,1470,79.878,18403,868694.062,236268.469
Sovemidler og beroligende midler,2016,45,M,Møre og Romsdal,706,71.901,9819,441976.125,103279.883
Sovemidler og beroligende midler,2016,45,M,Nordland,780,86.551,9012,528763.438,126224.117
Sovemidler og beroligende midler,2016,45,M,Nord-Trøndelag,300,62.112,4830,133475.219,42007.879
Sovemidler og beroligende midler,2016,45,M,Oppland,613,86.362,7098,406618.156,115809.367
Sovemidler og beroligende midler,2016,45,M,Oslo,2123,91.280,23258,1134790.875,340141.562
Sovemidler og beroligende midler,2016,45,M,Rogaland,1379,79.371,17374,923015.375,259678.062
Sovemidler og beroligende midler,2016,45,M,Sogn og Fjordane,237,60.832,3896,131830.062,30442.494
Sovemidler og beroligende midler,2016,45,M,Sør-Trøndelag,793,70.364,11270,446360.125,125785.758
Sovemidler og beroligende midler,2016,45,M,Telemark,668,103.166,6475,423466.031,118424
Sovemidler og beroligende midler,2016,45,M,Troms,451,72.954,6182,272095.312,73138.383
Sovemidler og beroligende midler,2016,45,M,Vest-Agder,672,101.572,6616,431602.875,129501.148
Sovemidler og beroligende midler,2016,45,M,Vestfold,845,91.629,9222,508488.938,134829.734
Sovemidler og beroligende midler,2016,45,M,Østfold,1114,99.049,11247,1005985.750,216552.875
Sovemidler og beroligende midler,2016,50,F,Akershus,3592,164.892,21784,2121181.250,615543.875
Sovemidler og beroligende midler,2016,50,F,Aust-Agder,771,202.362,3810,542574.375,156585.344
Sovemidler og beroligende midler,2016,50,F,Buskerud,1682,179.586,9366,1061185.250,314208.750
Sovemidler og beroligende midler,2016,50,F,Finnmark,427,165.312,2583,312446.938,64058.480
Sovemidler og beroligende midler,2016,50,F,Hedmark,1094,159.150,6874,595836.688,151658.094
Sovemidler og beroligende midler,2016,50,F,Hordaland,2427,155.020,15656,1491184,404819.156
Sovemidler og beroligende midler,2016,50,F,Møre og Romsdal,1280,158.416,8080,681397.250,192417.688
Sovemidler og beroligende midler,2016,50,F,Nordland,1406,168.142,8362,909070.062,256429.797
Sovemidler og beroligende midler,2016,50,F,Nord-Trøndelag,653,142.920,4569,397338.125,113597.227
Sovemidler og beroligende midler,2016,50,F,Oppland,1245,189.095,6584,786053.062,238475
Sovemidler og beroligende midler,2016,50,F,Oslo,3294,172.932,19048,1942391.875,583532.125
Sovemidler og beroligende midler,2016,50,F,Rogaland,2491,170.968,14570,1413656.750,426905.281
Sovemidler og beroligende midler,2016,50,F,Sogn og Fjordane,404,116.025,3482,209812.828,55330.992
Sovemidler og beroligende midler,2016,50,F,Sør-Trøndelag,1566,157.498,9943,915687.438,252377.203
Sovemidler og beroligende midler,2016,50,F,Telemark,1231,205.475,5991,772778.375,234094.453
Sovemidler og beroligende midler,2016,50,F,Troms,863,158.174,5456,513070.625,134506.906
Sovemidler og beroligende midler,2016,50,F,Vest-Agder,1315,223.033,5896,843737.312,249191
Sovemidler og beroligende midler,2016,50,F,Vestfold,1631,188.490,8653,903294.750,274168.062
Sovemidler og beroligende midler,2016,50,F,Østfold,2068,204.854,10095,1313283.875,386061.812
Sovemidler og beroligende midler,2016,50,M,Akershus,2050,91.282,22458,1123698.875,337510.094
Sovemidler og beroligende midler,2016,50,M,Aust-Agder,465,121.600,3824,326636.656,91804.133
Sovemidler og beroligende midler,2016,50,M,Buskerud,997,99.700,10000,700751.062,196439.516
Sovemidler og beroligende midler,2016,50,M,Finnmark,286,100.633,2842,167908.391,46789.508
Sovemidler og beroligende midler,2016,50,M,Hedmark,601,85.067,7065,366452.875,105282.203
Sovemidler og beroligende midler,2016,50,M,Hordaland,1501,87.009,17251,948428.438,261036.375
Sovemidler og beroligende midler,2016,50,M,Møre og Romsdal,757,84.562,8952,413089.375,115651.227
Sovemidler og beroligende midler,2016,50,M,Nordland,820,94.535,8674,516116.125,147579.031
Sovemidler og beroligende midler,2016,50,M,Nord-Trøndelag,384,78.624,4884,190209.078,53984.812
Sovemidler og beroligende midler,2016,50,M,Oppland,670,97.228,6891,410618.344,125555.336
Sovemidler og beroligende midler,2016,50,M,Oslo,2398,116.753,20539,1391890.500,450680.719
Sovemidler og beroligende midler,2016,50,M,Rogaland,1446,91.996,15718,825483.438,243407.328
Sovemidler og beroligende midler,2016,50,M,Sogn og Fjordane,250,65.020,3845,150649.500,39924.059
Sovemidler og beroligende midler,2016,50,M,Sør-Trøndelag,897,85.486,10493,519173.375,150509.375
Sovemidler og beroligende midler,2016,50,M,Telemark,752,121.526,6188,480465.781,141204.922
Sovemidler og beroligende midler,2016,50,M,Troms,501,88.080,5688,273367.094,75630.016
Sovemidler og beroligende midler,2016,50,M,Vest-Agder,742,116.703,6358,511595.969,168880.969
Sovemidler og beroligende midler,2016,50,M,Vestfold,878,99.818,8796,504268.688,147705.453
Sovemidler og beroligende midler,2016,50,M,Østfold,1270,118.481,10719,787594.625,243013.844
Sovemidler og beroligende midler,2016,55,F,Akershus,3637,201.407,18058,2204507.500,706107.938
Sovemidler og beroligende midler,2016,55,F,Aust-Agder,951,260.263,3654,644744.562,196549.531
Sovemidler og beroligende midler,2016,55,F,Buskerud,1817,207.823,8743,1168625.625,371591.750
Sovemidler og beroligende midler,2016,55,F,Finnmark,423,186.180,2272,295349.344,72417.797
Sovemidler og beroligende midler,2016,55,F,Hedmark,1228,185.107,6634,783592.750,215289.125
Sovemidler og beroligende midler,2016,55,F,Hordaland,2761,189.668,14557,1736696,515898.031
Sovemidler og beroligende midler,2016,55,F,Møre og Romsdal,1592,194.123,8201,973429,287582.812
Sovemidler og beroligende midler,2016,55,F,Nordland,1577,204.513,7711,1027499.938,299299.094
Sovemidler og beroligende midler,2016,55,F,Nord-Trøndelag,679,162.324,4183,407630.531,124502.203
Sovemidler og beroligende midler,2016,55,F,Oppland,1302,205.622,6332,857990.812,269296.812
Sovemidler og beroligende midler,2016,55,F,Oslo,3525,207.304,17004,2160354.250,682242.625
Sovemidler og beroligende midler,2016,55,F,Rogaland,2743,208.879,13132,1599245.375,504855.688
Sovemidler og beroligende midler,2016,55,F,Sogn og Fjordane,443,126.499,3502,248797.625,75001.859
Sovemidler og beroligende midler,2016,55,F,Sør-Trøndelag,1678,186.114,9016,1053778,308779.688
Sovemidler og beroligende midler,2016,55,F,Telemark,1354,237.878,5692,901922.938,261030.562
Sovemidler og beroligende midler,2016,55,F,Troms,884,179.456,4926,540080.312,148312.938
Sovemidler og beroligende midler,2016,55,F,Vest-Agder,1391,259.612,5358,865644.312,282850.938
Sovemidler og beroligende midler,2016,55,F,Vestfold,1860,223.397,8326,1147676.250,337215.844
Sovemidler og beroligende midler,2016,55,F,Østfold,2178,232.147,9382,1374037.875,422021.719
Sovemidler og beroligende midler,2016,55,M,Akershus,2075,106.898,19411,1324019.625,392528.656
Sovemidler og beroligende midler,2016,55,M,Aust-Agder,522,141.005,3702,359767.719,116138.633
Sovemidler og beroligende midler,2016,55,M,Buskerud,972,109.942,8841,604842.688,195332.516
Sovemidler og beroligende midler,2016,55,M,Finnmark,297,120.879,2457,185215.641,53955.590
Sovemidler og beroligende midler,2016,55,M,Hedmark,694,102.906,6744,465475.375,121582.031
Sovemidler og beroligende midler,2016,55,M,Hordaland,1695,109.383,15496,1349681.125,328361.531
Sovemidler og beroligende midler,2016,55,M,Møre og Romsdal,832,95.985,8668,445444.469,128157.820
Sovemidler og beroligende midler,2016,55,M,Nordland,899,110.906,8106,589541.375,162591.750
Sovemidler og beroligende midler,2016,55,M,Nord-Trøndelag,356,81.056,4392,172070.859,55171.039
Sovemidler og beroligende midler,2016,55,M,Oppland,771,118.798,6490,462500.656,153488.438
Sovemidler og beroligende midler,2016,55,M,Oslo,2241,128.667,17417,1394580.375,474827.938
Sovemidler og beroligende midler,2016,55,M,Rogaland,1544,109.909,14048,959354.875,292501.312
Sovemidler og beroligende midler,2016,55,M,Sogn og Fjordane,258,68.818,3749,145036.266,42097.496
Sovemidler og beroligende midler,2016,55,M,Sør-Trøndelag,949,101.173,9380,520086.344,157638.797
Sovemidler og beroligende midler,2016,55,M,Telemark,795,138.743,5730,506780.219,159352.297
Sovemidler og beroligende midler,2016,55,M,Troms,439,85.458,5137,303659.531,86159.234
Sovemidler og beroligende midler,2016,55,M,Vest-Agder,777,141.221,5502,524050.906,172912.719
Sovemidler og beroligende midler,2016,55,M,Vestfold,973,118.269,8227,560746,172761.141
Sovemidler og beroligende midler,2016,55,M,Østfold,1283,133.451,9614,813914.375,236221.219
Sovemidler og beroligende midler,2016,60,F,Akershus,3777,236.921,15942,2147777.500,719328.750
Sovemidler og beroligende midler,2016,60,F,Aust-Agder,1064,291.667,3648,686746.250,226133.578
Sovemidler og beroligende midler,2016,60,F,Buskerud,2065,248.795,8300,1240290,400173.156
Sovemidler og beroligende midler,2016,60,F,Finnmark,515,232.401,2216,317088.625,92415.359
Sovemidler og beroligende midler,2016,60,F,Hedmark,1524,226.583,6726,928418,272102.375
Sovemidler og beroligende midler,2016,60,F,Hordaland,3056,223.163,13694,1944167.125,592966.750
Sovemidler og beroligende midler,2016,60,F,Møre og Romsdal,1983,240.305,8252,1124816.500,342594.281
Sovemidler og beroligende midler,2016,60,F,Nordland,1792,232.727,7700,1072708.750,339167.750
Sovemidler og beroligende midler,2016,60,F,Nord-Trøndelag,949,222.144,4272,540950.750,171131.188
Sovemidler og beroligende midler,2016,60,F,Oppland,1491,246.121,6058,851522.250,290663.844
Sovemidler og beroligende midler,2016,60,F,Oslo,3825,253.950,15062,2311648.250,755377.938
Sovemidler og beroligende midler,2016,60,F,Rogaland,3004,249.668,12032,1863582,599413.875
Sovemidler og beroligende midler,2016,60,F,Sogn og Fjordane,583,174.970,3332,303721.375,81261.477
Sovemidler og beroligende midler,2016,60,F,Sør-Trøndelag,1955,224.609,8704,1195772.500,368917.688
Sovemidler og beroligende midler,2016,60,F,Telemark,1646,289.891,5678,1092424.125,368138.469
Sovemidler og beroligende midler,2016,60,F,Troms,1001,201.733,4962,554022.625,163517.172
Sovemidler og beroligende midler,2016,60,F,Vest-Agder,1514,297.797,5084,972786.125,338266
Sovemidler og beroligende midler,2016,60,F,Vestfold,2036,258.376,7880,1247493.500,392680.875
Sovemidler og beroligende midler,2016,60,F,Østfold,2394,268.145,8928,1603028.625,482104.406
Sovemidler og beroligende midler,2016,60,M,Akershus,2013,125.311,16064,1154649.500,377586.188
Sovemidler og beroligende midler,2016,60,M,Aust-Agder,581,162.336,3579,415063.969,124767.461
Sovemidler og beroligende midler,2016,60,M,Buskerud,1086,131.812,8239,662448.938,209660.703
Sovemidler og beroligende midler,2016,60,M,Finnmark,273,116.368,2346,176362.188,47726.977
Sovemidler og beroligende midler,2016,60,M,Hedmark,763,118.405,6444,455926.656,134518.953
Sovemidler og beroligende midler,2016,60,M,Hordaland,1737,122.376,14194,1027838.812,319497.125
Sovemidler og beroligende midler,2016,60,M,Møre og Romsdal,1004,117.345,8556,630090.625,170376.484
Sovemidler og beroligende midler,2016,60,M,Nordland,1016,123.526,8225,633345.625,192614.203
Sovemidler og beroligende midler,2016,60,M,Nord-Trøndelag,455,104.167,4368,233035.359,80135.367
Sovemidler og beroligende midler,2016,60,M,Oppland,898,143.336,6265,546609.250,196800.703
Sovemidler og beroligende midler,2016,60,M,Oslo,2215,151.785,14593,1371481.750,500254.750
Sovemidler og beroligende midler,2016,60,M,Rogaland,1604,128.649,12468,962804.062,306699.062
Sovemidler og beroligende midler,2016,60,M,Sogn og Fjordane,310,86.592,3580,171412.469,48374.699
Sovemidler og beroligende midler,2016,60,M,Sør-Trøndelag,1029,119.637,8601,572451.625,184295.703
Sovemidler og beroligende midler,2016,60,M,Telemark,912,159.468,5719,578169.562,190966.250
Sovemidler og beroligende midler,2016,60,M,Troms,553,110.357,5011,312013.438,91443.195
Sovemidler og beroligende midler,2016,60,M,Vest-Agder,878,167.878,5230,556582.938,192688.672
Sovemidler og beroligende midler,2016,60,M,Vestfold,1046,138.086,7575,588940.875,191058.922
Sovemidler og beroligende midler,2016,60,M,Østfold,1391,158.320,8786,766630.938,247125.016
Sovemidler og beroligende midler,2016,65,F,Akershus,4102,282.021,14545,2233264.500,785279.312
Sovemidler og beroligende midler,2016,65,F,Aust-Agder,1060,319.855,3314,693288.250,223443.016
Sovemidler og beroligende midler,2016,65,F,Buskerud,2282,286.252,7972,1323975.250,440840.531
Sovemidler og beroligende midler,2016,65,F,Finnmark,538,246.337,2184,309679.938,92897.773
Sovemidler og beroligende midler,2016,65,F,Hedmark,1693,259.702,6519,940553.438,287061.969
Sovemidler og beroligende midler,2016,65,F,Hordaland,3213,250.624,12820,1881074.250,612339.688
Sovemidler og beroligende midler,2016,65,F,Møre og Romsdal,2043,271.856,7515,1146615.250,362462.594
Sovemidler og beroligende midler,2016,65,F,Nordland,1929,272.843,7070,1050282.750,339965.219
Sovemidler og beroligende midler,2016,65,F,Nord-Trøndelag,1021,253.854,4022,605132.750,201887.297
Sovemidler og beroligende midler,2016,65,F,Oppland,1697,280.311,6054,1010372.688,356478.844
Sovemidler og beroligende midler,2016,65,F,Oslo,3976,296.363,13416,2286624,781271.562
Sovemidler og beroligende midler,2016,65,F,Rogaland,3183,307.062,10366,1888678.500,643837.375
Sovemidler og beroligende midler,2016,65,F,Sogn og Fjordane,616,202.365,3044,324576.812,101945.141
Sovemidler og beroligende midler,2016,65,F,Sør-Trøndelag,2239,284.209,7878,1325623.500,434654.719
Sovemidler og beroligende midler,2016,65,F,Telemark,1684,311.967,5398,1005810.188,346019.781
Sovemidler og beroligende midler,2016,65,F,Troms,1082,237.698,4552,566537.625,166859.422
Sovemidler og beroligende midler,2016,65,F,Vest-Agder,1520,328.010,4634,925886.125,342918.969
Sovemidler og beroligende midler,2016,65,F,Vestfold,2168,296.621,7309,1280179.625,421577.969
Sovemidler og beroligende midler,2016,65,F,Østfold,2856,327.373,8724,1700633.500,577435.625
Sovemidler og beroligende midler,2016,65,M,Akershus,2196,154.235,14238,1235770.625,433809.938
Sovemidler og beroligende midler,2016,65,M,Aust-Agder,640,183.908,3480,392277.562,127922.953
Sovemidler og beroligende midler,2016,65,M,Buskerud,1226,157.786,7770,675339.562,228765.547
Sovemidler og beroligende midler,2016,65,M,Finnmark,306,128.680,2378,154097,44660.695
Sovemidler og beroligende midler,2016,65,M,Hedmark,871,134.124,6494,474766.375,138505.125
Sovemidler og beroligende midler,2016,65,M,Hordaland,1883,145.833,12912,1210303.500,372700.750
Sovemidler og beroligende midler,2016,65,M,Møre og Romsdal,1063,135.207,7862,557155.438,170635.562
Sovemidler og beroligende midler,2016,65,M,Nordland,1067,143.646,7428,582605.062,186688.781
Sovemidler og beroligende midler,2016,65,M,Nord-Trøndelag,496,117.202,4232,284098.188,105901.031
Sovemidler og beroligende midler,2016,65,M,Oppland,964,161.042,5986,531411.500,192093.594
Sovemidler og beroligende midler,2016,65,M,Oslo,2255,175.966,12815,1246750.500,439202.938
Sovemidler og beroligende midler,2016,65,M,Rogaland,1650,154.177,10702,901228.688,303314.406
Sovemidler og beroligende midler,2016,65,M,Sogn og Fjordane,360,109.689,3282,166641.031,57992.199
Sovemidler og beroligende midler,2016,65,M,Sør-Trøndelag,1090,137.818,7909,616371.562,203282.781
Sovemidler og beroligende midler,2016,65,M,Telemark,907,172.237,5266,554146.438,202804.750
Sovemidler og beroligende midler,2016,65,M,Troms,576,120.351,4786,330538.750,96836.828
