Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Sovemidler,2008,5 - 9,Kvinne,Oslo,40,2.692514808831449,14856,38204.01171875,14503
Sovemidler,2008,5 - 9,Kvinne,Rogaland,50,3.520878811351313,14201,74415.3984375,23447.5
Sovemidler,2008,5 - 9,Kvinne,Sogn og Fjordane,12,3.537735849056604,3392,8143.27001953125,4866.66650390625
Sovemidler,2008,5 - 9,Kvinne,Sør-Trøndelag,20,2.359882005899705,8475,21685.2890625,11167.4833984375
Sovemidler,2008,5 - 9,Kvinne,Telemark,16,3.334027922483851,4799,13485.83984375,6906.39990234375
Sovemidler,2008,5 - 9,Kvinne,Troms,12,2.615518744551003,4588,8167.4677734375,5591.7666015625
Sovemidler,2008,5 - 9,Kvinne,Vest-Agder,14,2.577319587628866,5432,12895.7900390625,5441.86669921875
Sovemidler,2008,5 - 9,Kvinne,Vestfold,29,4.316760940756177,6718,31764.55078125,10749.5166015625
Sovemidler,2008,5 - 9,Kvinne,Østfold,20,2.522386177323748,7929,17911.619140625,9866.25
Sovemidler,2008,5 - 9,Mann,Akershus,105,5.622791046374639,18674,131433.0625,69578
Sovemidler,2008,5 - 9,Mann,Aust-Agder,19,5.436337625178827,3495,23581.94921875,13508.2001953125
Sovemidler,2008,5 - 9,Mann,Buskerud,49,6.167400881057269,7945,49005.390625,20472.767578125
Sovemidler,2008,5 - 9,Mann,Finnmark,9,3.767266638760988,2389,9416.599609375,3937.66674804688
Sovemidler,2008,5 - 9,Mann,Hedmark,57,10.296242774566474,5536,53807.55859375,32867.33203125
Sovemidler,2008,5 - 9,Mann,Hordaland,63,4.132502459822893,15245,275473.84375,30024.166015625
Sovemidler,2008,5 - 9,Mann,Møre og Romsdal,36,4.424778761061947,8136,31246.7109375,15660.2666015625
Sovemidler,2008,5 - 9,Mann,Nordland,78,10.742321994215673,7261,67859.34375,32732.2109375
Sovemidler,2008,5 - 9,Mann,Nord-Trøndelag,38,8.784096162736939,4326,29132.970703125,19653.333984375
Sovemidler,2008,5 - 9,Mann,Oppland,23,4.197080291970803,5480,20484.439453125,13976.6669921875
Sovemidler,2008,5 - 9,Mann,Oslo,60,3.859513701273640,15546,44782.26953125,21000.3671875
Sovemidler,2008,5 - 9,Mann,Rogaland,112,7.654979153851411,14631,95058.90625,57721.1171875
Sovemidler,2008,5 - 9,Mann,Sogn og Fjordane,28,7.847533632286996,3568,24231.4609375,14178.349609375
Sovemidler,2008,5 - 9,Mann,Sør-Trøndelag,50,5.558025789239662,8996,35125.01171875,17275.6328125
Sovemidler,2008,5 - 9,Mann,Telemark,43,8.613782051282051,4992,55661.6015625,24567.333984375
Sovemidler,2008,5 - 9,Mann,Troms,14,2.887788778877888,4848,15610.2998046875,5662.75
Sovemidler,2008,5 - 9,Mann,Vest-Agder,11,1.992031872509960,5522,9654.7900390625,4012.35009765625
Sovemidler,2008,5 - 9,Mann,Vestfold,62,8.776896942242356,7064,50562.4609375,28682.767578125
Sovemidler,2008,5 - 9,Mann,Østfold,51,5.995062889385212,8507,43194.78125,30832
Sovemidler,2008,10 - 14,Kvinne,Akershus,77,4.228910369068541,18208,50467.50390625,24860.11328125
Sovemidler,2008,10 - 14,Kvinne,Aust-Agder,23,6.395995550611791,3596,18748.25,10588
Sovemidler,2008,10 - 14,Kvinne,Buskerud,29,3.640015062131292,7967,21348.01953125,9144
Sovemidler,2008,10 - 14,Kvinne,Finnmark,6,2.454991816693944,2444,15076.7109375,1220
Sovemidler,2008,10 - 14,Kvinne,Hedmark,44,7.678883071553229,5730,40806.4921875,19757.67578125
Sovemidler,2008,10 - 14,Kvinne,Hordaland,76,4.924831518921721,15432,71608.640625,29149.333984375
Sovemidler,2008,10 - 14,Kvinne,Møre og Romsdal,31,3.806483300589391,8144,34642.53125,10100
Sovemidler,2008,10 - 14,Kvinne,Nordland,62,7.722969606377678,8028,63232.30859375,26448.833984375
Sovemidler,2008,10 - 14,Kvinne,Nord-Trøndelag,26,5.767524401064774,4508,36688.53125,13700
Sovemidler,2008,10 - 14,Kvinne,Oppland,29,5.116443189837685,5668,29954.330078125,13605.3330078125
Sovemidler,2008,10 - 14,Kvinne,Oslo,63,4.797806716929404,13131,68751.9375,23463.666015625
Sovemidler,2008,10 - 14,Kvinne,Rogaland,116,7.886864291542018,14708,101080.765625,53358.71484375
Sovemidler,2008,10 - 14,Kvinne,Sogn og Fjordane,26,6.977992485238862,3726,34692.1484375,15420.033203125
Sovemidler,2008,10 - 14,Kvinne,Sør-Trøndelag,41,4.522890237175951,9065,32755.619140625,18488
Sovemidler,2008,10 - 14,Kvinne,Telemark,25,4.702784048156509,5316,28237.3203125,13264.6669921875
Sovemidler,2008,10 - 14,Kvinne,Troms,20,3.971405877680699,5036,15341.25,5811.33349609375
Sovemidler,2008,10 - 14,Kvinne,Vest-Agder,18,3.032855939342881,5935,13609,6557.66650390625
Sovemidler,2008,10 - 14,Kvinne,Vestfold,62,8.346795907377491,7428,41014.30078125,24278.666015625
Sovemidler,2008,10 - 14,Kvinne,Østfold,61,7.143693640941562,8539,49703.359375,29254.18359375
Sovemidler,2008,10 - 14,Mann,Akershus,222,11.625471302890658,19096,177232.34375,101381.3671875
Sovemidler,2008,10 - 14,Mann,Aust-Agder,42,11.176157530601384,3758,49112.2890625,26022.333984375
Sovemidler,2008,10 - 14,Mann,Buskerud,108,12.847965738758030,8406,84718.359375,46703.33203125
Sovemidler,2008,10 - 14,Mann,Finnmark,19,7.148231753197893,2658,17719.650390625,9626.3330078125
Sovemidler,2008,10 - 14,Mann,Hedmark,115,18.635553394911684,6171,111430.609375,64879.33203125
Sovemidler,2008,10 - 14,Mann,Hordaland,164,10.123456790123457,16200,139021.921875,76518.234375
Sovemidler,2008,10 - 14,Mann,Møre og Romsdal,63,7.239715008044128,8702,56662.16796875,29082.697265625
Sovemidler,2008,10 - 14,Mann,Nordland,135,16.159923389992818,8354,116952.609375,68718
Sovemidler,2008,10 - 14,Mann,Nord-Trøndelag,75,15.762925598991173,4758,62532.640625,36539
Sovemidler,2008,10 - 14,Mann,Oppland,79,13.107682097229136,6027,107864.046875,51911.3671875
Sovemidler,2008,10 - 14,Mann,Oslo,114,8.061094611794654,14142,86085.46875,47086.33203125
Sovemidler,2008,10 - 14,Mann,Rogaland,244,15.794924909373382,15448,209496.03125,126969.6640625
Sovemidler,2008,10 - 14,Mann,Sogn og Fjordane,55,13.902932254802831,3956,40192.73828125,27179.666015625
Sovemidler,2008,10 - 14,Mann,Sør-Trøndelag,73,7.717517708002960,9459,52572.51953125,30235
Sovemidler,2008,10 - 14,Mann,Telemark,76,13.693693693693694,5550,68125.09375,44019
Sovemidler,2008,10 - 14,Mann,Troms,56,10.079193664506839,5556,58746.30859375,23906
Sovemidler,2008,10 - 14,Mann,Vest-Agder,54,8.881578947368421,6080,58663.5703125,29040.333984375
Sovemidler,2008,10 - 14,Mann,Vestfold,121,15.297092288242731,7910,120306.8125,60715.43359375
Sovemidler,2008,10 - 14,Mann,Østfold,136,15.198927134555208,8948,117750.0234375,80416.015625
Sovemidler,2008,15 - 19,Kvinne,Akershus,256,14.281729428172943,17925,94804.84375,42241.66796875
Sovemidler,2008,15 - 19,Kvinne,Aust-Agder,82,22.246337493217580,3686,29546.404296875,16428.576171875
Sovemidler,2008,15 - 19,Kvinne,Buskerud,120,14.811157738829919,8102,61118.94140625,19801
Sovemidler,2008,15 - 19,Kvinne,Finnmark,39,15.575079872204473,2504,9849.51953125,4754.66650390625
Sovemidler,2008,15 - 19,Kvinne,Hedmark,105,17.067620286085826,6152,57167.25390625,22696.98046875
Sovemidler,2008,15 - 19,Kvinne,Hordaland,226,14.590058102001291,15490,87964.8984375,42217.66796875
Sovemidler,2008,15 - 19,Kvinne,Møre og Romsdal,97,11.337073398784479,8556,24232.6796875,10277
Sovemidler,2008,15 - 19,Kvinne,Nordland,147,18.269947800149142,8046,42657.25,20654
Sovemidler,2008,15 - 19,Kvinne,Nord-Trøndelag,58,12.713722051731697,4562,26487.46875,13515.361328125
Sovemidler,2008,15 - 19,Kvinne,Oppland,81,13.663967611336032,5928,24284.939453125,10822.3330078125
Sovemidler,2008,15 - 19,Kvinne,Oslo,184,13.501614323451717,13628,78476.4296875,28682
Sovemidler,2008,15 - 19,Kvinne,Rogaland,245,17.015070491006320,14399,94051.34375,44655.65625
Sovemidler,2008,15 - 19,Kvinne,Sogn og Fjordane,47,12.271540469973890,3830,29341.98046875,5898.90673828125
Sovemidler,2008,15 - 19,Kvinne,Sør-Trøndelag,104,11.338857392062800,9172,40750.609375,18252.333984375
Sovemidler,2008,15 - 19,Kvinne,Telemark,94,17.053701015965167,5512,34153.7421875,19991.666015625
Sovemidler,2008,15 - 19,Kvinne,Troms,79,15.321955003878976,5156,18927.783203125,7658.33349609375
Sovemidler,2008,15 - 19,Kvinne,Vest-Agder,102,17.305734645402104,5894,24136.279296875,9004.6669921875
Sovemidler,2008,15 - 19,Kvinne,Vestfold,132,17.311475409836066,7625,37011.80859375,17588.666015625
Sovemidler,2008,15 - 19,Kvinne,Østfold,157,18.353986439092822,8554,71673.5234375,38310.32421875
Sovemidler,2008,15 - 19,Mann,Akershus,226,11.873489545024693,19034,151475.4375,63086.63671875
Sovemidler,2008,15 - 19,Mann,Aust-Agder,55,14.278296988577362,3852,28011.66796875,17325
Sovemidler,2008,15 - 19,Mann,Buskerud,110,13.170498084291188,8352,51743.94140625,24244.666015625
Sovemidler,2008,15 - 19,Mann,Finnmark,27,10.135135135135135,2664,14289.669921875,8292
Sovemidler,2008,15 - 19,Mann,Hedmark,89,13.660782808902533,6515,41619.390625,21399.666015625
Sovemidler,2008,15 - 19,Mann,Hordaland,179,10.900012178784557,16422,82491.4609375,38145.34375
Sovemidler,2008,15 - 19,Mann,Møre og Romsdal,86,9.647745120035899,8914,31334.361328125,15307.646484375
Sovemidler,2008,15 - 19,Mann,Nordland,104,11.864020077572439,8766,37486.921875,19807.333984375
Sovemidler,2008,15 - 19,Mann,Nord-Trøndelag,35,7.172131147540984,4880,33709.4921875,7805.33349609375
Sovemidler,2008,15 - 19,Mann,Oppland,67,10.754414125200642,6230,37750.48828125,17197
Sovemidler,2008,15 - 19,Mann,Oslo,153,11.109497531222771,13772,94490.4375,39988
Sovemidler,2008,15 - 19,Mann,Rogaland,225,14.548040863830338,15466,120269.09375,63479.91796875
Sovemidler,2008,15 - 19,Mann,Sogn og Fjordane,46,11.200389578767957,4107,19492.5,11060
Sovemidler,2008,15 - 19,Mann,Sør-Trøndelag,88,9.197324414715719,9568,38485.33984375,20407.333984375
Sovemidler,2008,15 - 19,Mann,Telemark,80,13.712718546451834,5834,38912.3515625,23022.333984375
Sovemidler,2008,15 - 19,Mann,Troms,48,8.625336927223720,5565,12833.759765625,6351
Sovemidler,2008,15 - 19,Mann,Vest-Agder,75,11.992324912056284,6254,32793.01171875,12559.3330078125
Sovemidler,2008,15 - 19,Mann,Vestfold,110,13.700336280981442,8029,117261.6875,32414.3828125
Sovemidler,2008,15 - 19,Mann,Østfold,117,12.753433616742969,9174,58370.98828125,35630.66796875
Sovemidler,2008,20 - 24,Kvinne,Akershus,419,31.007178272774365,13513,97328.953125,31987.333984375
Sovemidler,2008,20 - 24,Kvinne,Aust-Agder,128,39.714551659944151,3223,29056.7421875,8975.193359375
Sovemidler,2008,20 - 24,Kvinne,Buskerud,218,30.695578710222473,7102,47034.73828125,17565.333984375
Sovemidler,2008,20 - 24,Kvinne,Finnmark,68,31.539888682745826,2156,14838.0302734375,4410.33349609375
Sovemidler,2008,20 - 24,Kvinne,Hedmark,160,31.092110376991838,5146,44535.55078125,15509
Sovemidler,2008,20 - 24,Kvinne,Hordaland,360,24.038461538461538,14976,70431.8828125,24600.779296875
Sovemidler,2008,20 - 24,Kvinne,Møre og Romsdal,194,26.233941852603110,7395,44608.9921875,14467.57421875
Sovemidler,2008,20 - 24,Kvinne,Nordland,207,30.325227072956343,6826,45649.578125,15926.6669921875
Sovemidler,2008,20 - 24,Kvinne,Nord-Trøndelag,88,22.633744855967078,3888,16083.12109375,5696.30322265625
Sovemidler,2008,20 - 24,Kvinne,Oppland,135,27.289266221952699,4947,30995.720703125,10594
Sovemidler,2008,20 - 24,Kvinne,Oslo,445,23.672731141610810,18798,92223.2421875,30511.994140625
Sovemidler,2008,20 - 24,Kvinne,Rogaland,376,27.934621099554235,13460,75794.4453125,30372.6875
Sovemidler,2008,20 - 24,Kvinne,Sogn og Fjordane,67,20.976831559173450,3194,7395.83984375,2491
Sovemidler,2008,20 - 24,Kvinne,Sør-Trøndelag,188,20.006385016494626,9397,45626.984375,15620.6669921875
Sovemidler,2008,20 - 24,Kvinne,Telemark,134,27.280130293159609,4912,34260.27734375,13399.30859375
Sovemidler,2008,20 - 24,Kvinne,Troms,140,29.761904761904762,4704,29287.111328125,7998.58642578125
Sovemidler,2008,20 - 24,Kvinne,Vest-Agder,188,35.782261134373810,5254,38746.609375,13520.6669921875
Sovemidler,2008,20 - 24,Kvinne,Vestfold,236,35.510081251880831,6646,52842.984375,22721.32421875
Sovemidler,2008,20 - 24,Kvinne,Østfold,218,29.805851791085589,7314,48528.10546875,20108.056640625
Sovemidler,2008,20 - 24,Mann,Akershus,323,21.759633521961735,14844,71476.6328125,29761.123046875
Sovemidler,2008,20 - 24,Mann,Aust-Agder,92,26.955757398183416,3413,20510.185546875,8291.6796875
Sovemidler,2008,20 - 24,Mann,Buskerud,139,18.839793982108973,7378,38567.671875,12809
Sovemidler,2008,20 - 24,Mann,Finnmark,70,30.661410424879544,2283,13214.3603515625,3574
Sovemidler,2008,20 - 24,Mann,Hedmark,107,19.618628529519619,5454,24913.369140625,11459.3330078125
Sovemidler,2008,20 - 24,Mann,Hordaland,326,21.029544574893562,15502,88192.1484375,30174.8671875
Sovemidler,2008,20 - 24,Mann,Møre og Romsdal,148,18.188521568145508,8137,39557.43359375,13551
Sovemidler,2008,20 - 24,Mann,Nordland,148,19.722814498933902,7504,41453.38671875,14920.0048828125
Sovemidler,2008,20 - 24,Mann,Nord-Trøndelag,65,15.853658536585366,4100,10532.6904296875,3059.66674804688
Sovemidler,2008,20 - 24,Mann,Oppland,115,21.355617455896007,5385,25698.31640625,10065.3330078125
Sovemidler,2008,20 - 24,Mann,Oslo,279,16.210563012027192,17211,75405.71875,25632.666015625
Sovemidler,2008,20 - 24,Mann,Rogaland,263,18.618150927367974,14126,70799.9375,26713.666015625
Sovemidler,2008,20 - 24,Mann,Sogn og Fjordane,56,16.000000000000000,3500,33924.734375,7057.35986328125
Sovemidler,2008,20 - 24,Mann,Sør-Trøndelag,137,14.048400328137818,9752,42960.69921875,12941.6640625
Sovemidler,2008,20 - 24,Mann,Telemark,117,22.439585730724971,5214,24540.849609375,8627
Sovemidler,2008,20 - 24,Mann,Troms,78,15.497715080468905,5033,17508.029296875,5520
Sovemidler,2008,20 - 24,Mann,Vest-Agder,139,24.446007738304608,5686,42221.22265625,14879.6669921875
Sovemidler,2008,20 - 24,Mann,Vestfold,162,23.684210526315789,6840,45685.78515625,18410.009765625
Sovemidler,2008,20 - 24,Mann,Østfold,165,21.568627450980392,7650,51186.48046875,18242.833984375
Sovemidler,2008,25 - 29,Kvinne,Akershus,518,40.024725699273683,12942,142235.78125,51688.66796875
Sovemidler,2008,25 - 29,Kvinne,Aust-Agder,125,43.736878936319104,2858,44469.57421875,15846.3330078125
Sovemidler,2008,25 - 29,Kvinne,Buskerud,267,39.138082673702726,6822,78990.25,32697
Sovemidler,2008,25 - 29,Kvinne,Finnmark,86,44.193216855087359,1946,21452.939453125,7522
Sovemidler,2008,25 - 29,Kvinne,Hedmark,170,38.777372262773723,4384,34634.37109375,13567.6669921875
Sovemidler,2008,25 - 29,Kvinne,Hordaland,517,33.866107690292152,15266,125845.875,45792.05078125
Sovemidler,2008,25 - 29,Kvinne,Møre og Romsdal,207,31.836358043678868,6502,69445.7109375,24100.919921875
Sovemidler,2008,25 - 29,Kvinne,Nordland,231,39.033457249070632,5918,67062.28125,25384.333984375
Sovemidler,2008,25 - 29,Kvinne,Nord-Trøndelag,98,30.759573132454488,3186,29184.734375,12018.990234375
Sovemidler,2008,25 - 29,Kvinne,Oppland,161,36.657559198542805,4392,57828.48828125,23330.333984375
Sovemidler,2008,25 - 29,Kvinne,Oslo,996,33.471116039923379,29757,215262.34375,77122.2890625
Sovemidler,2008,25 - 29,Kvinne,Rogaland,517,37.167505391804457,13910,142258.28125,57966.94140625
Sovemidler,2008,25 - 29,Kvinne,Sogn og Fjordane,69,25.881470367591898,2666,20147.919921875,9178.18359375
Sovemidler,2008,25 - 29,Kvinne,Sør-Trøndelag,274,28.890763390974272,9484,72485.2421875,25601.833984375
Sovemidler,2008,25 - 29,Kvinne,Telemark,173,40.658049353701528,4255,55806.37109375,21474.705078125
Sovemidler,2008,25 - 29,Kvinne,Troms,157,34.811529933481153,4510,39750.03515625,14138.3232421875
Sovemidler,2008,25 - 29,Kvinne,Vest-Agder,254,49.725920125293657,5108,59529.6484375,22745.994140625
Sovemidler,2008,25 - 29,Kvinne,Vestfold,240,41.081821294077371,5842,63422.15234375,25611.65234375
Sovemidler,2008,25 - 29,Kvinne,Østfold,299,42.714285714285714,7000,96889.3984375,39181.65625
Sovemidler,2008,25 - 29,Mann,Akershus,376,29.674058874595533,12671,95073.9609375,40295.05859375
Sovemidler,2008,25 - 29,Mann,Aust-Agder,120,39.075219798111364,3071,40263.55859375,16459.990234375
Sovemidler,2008,25 - 29,Mann,Buskerud,241,33.800841514726508,7130,92843.109375,36933
Sovemidler,2008,25 - 29,Mann,Finnmark,81,39.187227866473149,2067,25474.142578125,9091.6767578125
Sovemidler,2008,25 - 29,Mann,Hedmark,143,30.373831775700935,4708,34663.19921875,14326.0029296875
Sovemidler,2008,25 - 29,Mann,Hordaland,478,29.144564355831961,16401,158798.59375,74349.6796875
Sovemidler,2008,25 - 29,Mann,Møre og Romsdal,204,28.278347657332964,7214,53260.7109375,20513.513671875
Sovemidler,2008,25 - 29,Mann,Nordland,212,33.592140706702583,6311,66360.7109375,27236.302734375
Sovemidler,2008,25 - 29,Mann,Nord-Trøndelag,94,27.992852888624181,3358,23851.24609375,8605.5869140625
Sovemidler,2008,25 - 29,Mann,Oppland,151,31.642917015926236,4772,55480.26953125,21724.2109375
Sovemidler,2008,25 - 29,Mann,Oslo,660,24.382134545051535,27069,155230.875,58884.40625
Sovemidler,2008,25 - 29,Mann,Rogaland,442,29.893142161504126,14786,123230.4140625,53103.796875
Sovemidler,2008,25 - 29,Mann,Sogn og Fjordane,64,22.922636103151862,2792,16779.66015625,7563
Sovemidler,2008,25 - 29,Mann,Sør-Trøndelag,224,21.571648690292758,10384,60564.234375,20059.095703125
Sovemidler,2008,25 - 29,Mann,Telemark,155,34.575061342850770,4483,45005.859375,17367.36328125
Sovemidler,2008,25 - 29,Mann,Troms,153,31.815346225826575,4809,36835.17578125,13601.41015625
Sovemidler,2008,25 - 29,Mann,Vest-Agder,214,39.136795903438186,5468,89879.453125,39892
Sovemidler,2008,25 - 29,Mann,Vestfold,215,33.767865556777132,6367,69084.1328125,31867.033203125
Sovemidler,2008,25 - 29,Mann,Østfold,241,33.843561297570566,7121,71417.9921875,27848.35546875
Sovemidler,2008,30 - 34,Kvinne,Akershus,711,43.786180564108880,16238,238884.734375,100534.9921875
Sovemidler,2008,30 - 34,Kvinne,Aust-Agder,194,59.932035835650293,3237,70566.5703125,24789.70703125
Sovemidler,2008,30 - 34,Kvinne,Buskerud,397,50.240445456846368,7902,143982.625,55434.84765625
Sovemidler,2008,30 - 34,Kvinne,Finnmark,105,51.775147928994083,2028,27376.76953125,9111
Sovemidler,2008,30 - 34,Kvinne,Hedmark,230,46.380318612623513,4959,75771.125,28019.333984375
Sovemidler,2008,30 - 34,Kvinne,Hordaland,620,40.173653858614657,15433,211663.53125,78771.96875
Sovemidler,2008,30 - 34,Kvinne,Møre og Romsdal,259,38.720287038421289,6689,78908.7734375,31744.05859375
Sovemidler,2008,30 - 34,Kvinne,Nordland,319,51.651554404145078,6176,96013.6796875,37822.33203125
Sovemidler,2008,30 - 34,Kvinne,Nord-Trøndelag,142,42.464114832535885,3344,42732.26953125,16428.990234375
Sovemidler,2008,30 - 34,Kvinne,Oppland,251,51.329243353783231,4890,100040.125,43910.65625
Sovemidler,2008,30 - 34,Kvinne,Oslo,1454,49.560297225441407,29338,384341.375,156745.484375
Sovemidler,2008,30 - 34,Kvinne,Rogaland,595,42.360814466752100,14046,170653.734375,66638.0078125
Sovemidler,2008,30 - 34,Kvinne,Sogn og Fjordane,88,32.713754646840149,2690,17486.9296875,7128.66650390625
Sovemidler,2008,30 - 34,Kvinne,Sør-Trøndelag,315,33.711472602739726,9344,90722.265625,34885.55859375
Sovemidler,2008,30 - 34,Kvinne,Telemark,231,49.327354260089686,4683,68058.1875,27502.666015625
Sovemidler,2008,30 - 34,Kvinne,Troms,233,49.135385913116828,4742,65089.66015625,20424.34375
Sovemidler,2008,30 - 34,Kvinne,Vest-Agder,293,55.745814307458143,5256,100565.09375,39061.99609375
Sovemidler,2008,30 - 34,Kvinne,Vestfold,375,55.745503196075517,6727,112751.9140625,49709.33203125
